Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
3,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
4,"[0.33333333333333337, 0.33333333333333337, 0.33333333333333337]"
5,"[0.33333333333333337, 0.33333333333333337, 0.33333333333333337]"
6,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
7,"[0.33333378059698976, 0.3333324388059565, 0.33333378059705393]"
8,"[0.33333377955835525, 0.3333324408832255, 0.33333377955841925]"
9,"[0.008891557285972598, 0.4955532262717618, 0.49555521644226563]"
10,"[0.9641401659638821, 0.017929881014320043, 0.01792995302179785]"
11,"[0.9999875895518802, 6.205211602234089e-6, 6.205236517512022e-6]"
12,"[0.9999999958588827, 2.070554095502518e-9, 2.070563157276163e-9]"
13,"[0.9999875895544182, 6.20520905186368e-6, 6.205236529937082e-6]"
14,"[0.9641401730192047, 0.017929873792704044, 0.01792995318809134]"
15,"[0.008891558939535176, 0.4955531233492065, 0.4955553177112585]"
16,"[2.9935248544181196e-6, 0.4999973962166899, 0.49999961025845563]"
17,"[9.96227319259439e-10, 0.4999988924776907, 0.500001106526082]"
18,"[3.315352054521043e-13, 0.49999889300514266, 0.5000011069945258]"
19,"[1.1062578947982382e-16, 0.4999988930052398, 0.5000011069947601]"
20,"[3.682708474656966e-20, 0.49999889300524003, 0.50000110699476]"
21,"[3.4278970526255385e-20, 0.4999988930052418, 0.5000011069947582]"
22,"[0.9799268549923762, 0.020066386415128576, 6.758592495151895e-6]"
23,"[0.016028212474035068, 0.9836404859618461, 0.00033130156411875024]"
24,"[5.436190386544714e-6, 0.9996578674050005, 0.00033669640461284425]"
25,"[1.6894224943612331e-9, 0.9996633000761778, 0.00033669823439972654]"
26,"[5.05890441058788e-6, 0.9996600013014056, 0.00033493979418378403]"
27,"[1.6880427571565544e-9, 0.9996650494680631, 0.0003349488438941553]"
28,"[5.632588660028148e-13, 0.9996650511722032, 0.00033494882723358925]"
29,"[1.8797572266226073e-16, 0.9996650511727259, 0.0003349488272739203]"
30,"[5.846948525464975e-20, 0.9996650511727262, 0.00033494882727382703]"
31,"[1.0742394407748087e-21, 0.9996650511727262, 0.00033494882727382725]"
32,"[1.0742394407748087e-21, 0.9996650511727262, 0.00033494882727382725]"
33,"[1.074239440774806e-21, 0.9996650511727262, 0.00033494882727382643]"
34,"[1.074239440770574e-21, 0.9996650511727257, 0.0003349488272741553]"
35,"[1.074239440732367e-21, 0.9996650511727255, 0.0003349488272744836]"
36,"[1.074239440732545e-21, 0.9996650511727255, 0.00033494882727448205]"
37,"[1.0742394407327158e-21, 0.9996650511727255, 0.00033494882727448053]"
38,"[1.0742394407327993e-21, 0.9996650511727255, 0.00033494882727448053]"
39,"[1.0742394407329078e-21, 0.9996650511727255, 0.00033494882727447983]"
40,"[3.113629840618739e-25, 0.9996650511727417, 0.00033494882725823273]"
41,"[1.097265320490968e-26, 0.9996650512347393, 0.0003349487652607046]"
42,"[3.661918435266257e-30, 0.9996650512347393, 0.00033494876526070426]"
43,"[1.1346469419786291e-33, 0.9996650512347393, 0.00033494876526070426]"
44,"[2.047367663351014e-35, 0.9999999999999998, 2.3085865669878352e-16]"
45,"[6.796581726822603e-39, 0.9999999999999998, 2.3086357647461706e-16]"
46,"[2.115570926469751e-42, 0.9999999999999998, 2.308635650147241e-16]"
47,"[3.835770627074888e-44, 0.9999999999999998, 2.308635650414505e-16]"
