Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
3,"[0.3333333333333351, 0.3333333333333301, 0.33333333333333476]"
4,"[0.3333333333333352, 0.3333333333333302, 0.3333333333333346]"
5,"[0.3333333333333355, 0.3333333333333305, 0.333333333333334]"
6,"[0.3333334083891494, 0.33333340838914177, 0.33333318322170885]"
7,"[0.9993399636319973, 0.0003325709529232326, 0.00032746541507947436]"
8,"[0.9998393992684135, 1.1104280934245372e-7, 0.00016048968877718984]"
9,"[0.9911332072085698, 6.718338278032902e-13, 0.008866792790758363]"
10,"[0.9999970149072002, 2.1168422180141385e-16, 2.9850927996236346e-6]"
11,"[0.9999999990037924, 3.606737150688389e-18, 9.962075371255732e-10]"
12,"[0.9999999999996891, 3.548035785520055e-18, 3.1085599900710106e-13]"
13,"[0.9999999990842005, 3.3249746081681218e-18, 9.157994888599175e-10]"
14,"[0.9999972553697347, 1.6550452707153217e-16, 2.7446302650933447e-6]"
15,"[0.9918416448001396, 4.837407627370552e-13, 0.008158355199376603]"
16,"[0.03898498179179806, 5.698355461784681e-11, 0.9610150181512184]"
17,"[1.3500056222644376e-5, 5.929437253299818e-11, 0.999986499884483]"
18,"[4.492754039264771e-9, 5.929517277791541e-11, 0.9999999954479508]"
19,"[1.499130287844231e-12, 5.929517304413319e-11, 0.9999999999392057]"
20,"[4.990558244616231e-16, 5.929517304422235e-11, 0.9999999999407043]"
21,"[1.5493606376481646e-19, 5.929522694112109e-11, 0.9999999999407048]"
22,"[2.8161508102517883e-21, 5.929522681579923e-11, 0.9999999999407048]"
23,"[9.396802806765697e-25, 5.929487468036653e-11, 0.9999999999407051]"
24,"[3.1359958978329343e-28, 5.92948755002382e-11, 0.9999999999407051]"
25,"[9.737616012508006e-32, 5.929487549832758e-11, 0.9999999999407051]"
26,"[1.7658813053947214e-33, 5.9296131602969e-11, 0.9999999999407039]"
27,"[1.7658813068917218e-33, 5.929612958457238e-11, 0.9999999999407039]"
28,"[1.765880664533099e-33, 5.92969957018998e-11, 0.999999999940703]"
29,"[1.7661563109740743e-33, 5.892549901882838e-11, 0.9999999999410746]"
30,"[1.648439366720716e-33, 8.752541700362921e-8, 0.999999912474583]"
31,"[8.945735646226983e-32, 0.0002646871773249832, 0.999735312822675]"
32,"[8.945735646226983e-32, 0.0002646871773249832, 0.999735312822675]"
33,"[8.945735645176337e-32, 0.0002646871773249832, 0.999735312822675]"
34,"[8.94573564518501e-32, 0.0002646871773249832, 0.999735312822675]"
35,"[8.945735645186941e-32, 0.0002646871773249832, 0.999735312822675]"
36,"[8.945735645186937e-32, 0.0002646871773249832, 0.999735312822675]"
37,"[8.945735645186916e-32, 0.0002646871773249826, 0.999735312822675]"
38,"[8.945735645186916e-32, 0.0002646871773249826, 0.999735312822675]"
39,"[8.945735645190769e-32, 0.0002646871773249826, 0.999735312822675]"
40,"[2.592188498483707e-35, 0.0002646871773377594, 0.9997353128226623]"
41,"[9.133688718938895e-37, 0.0002646871772520921, 0.9997353128227479]"
42,"[3.0481992650277918e-40, 0.0002646871772520155, 0.999735312822748]"
43,"[9.443523533071875e-44, 0.0002646871772520157, 0.999735312822748]"
44,"[6.452718381446266e-42, 0.9999999975634387, 2.436561378643481e-9]"
45,"[2.1420878656155832e-45, 0.9999999976039006, 2.3960994497220047e-9]"
46,"[6.668612647544421e-49, 0.99999999760385, 2.3961500064743425e-9]"
47,"[1.2059294708847995e-50, 0.9999999976038502, 2.396149888008556e-9]"
