Timestep,Probs
1,"[0.17073170731707324, 0.2560975609756099, 0.14024390243902443, 0.23170731707317085, 0.20121951219512205]"
2,"[0.12345764009198631, 0.25925893670242683, 0.05349827311714918, 0.29218087050786234, 0.27160427958057526]"
3,"[0.1901860116585755, 0.30367916705003367, 0.029545845437643097, 0.21646619438844625, 0.2601227814653013]"
4,"[0.1889917314623573, 0.21261618423425413, 0.015751899861670433, 0.20471796160241537, 0.37792222283930343]"
5,"[0.15747043039379402, 0.28083922658148136, 0.02483587293026707, 0.18205731108840303, 0.3547971590060542]"
6,"[0.1563799642819978, 0.21467127258699584, 0.01947867451931805, 0.2582590818757907, 0.3512110067358971]"
7,"[0.13436443215503222, 0.1817424351686171, 0.021032711967273406, 0.3154874852513378, 0.3473729354577392]"
8,"[0.04887177887116506, 0.04887707296538948, 8.189722311832248e-8, 0.45864544992941264, 0.4436056163368108]"
9,"[0.015184228410922738, 0.004448582809985967, 0.0, 0.4771823226212723, 0.5031848661578212]"
10,"[0.0019475467520293722, 0.0009738894627194613, 0.0, 0.4829599550920178, 0.5141186086932324]"
11,"[1.9529148719050735e-9, 2.4407710107473253e-11, 0.0, 0.5046464802858699, 0.4953535177368067]"
12,"[1.903440652542608e-19, 2.9011441121729805e-22, 0.0, 0.7999676218202479, 0.20003237817975017]"
13,"[6.035331682306707e-13, 3.3529620457259417e-13, 0.0, 0.947452139426955, 0.0525478605721056]"
