Timestep,Probs
1,"[0.3496932515337426, 0.325153374233129, 0.325153374233129]"
2,"[0.5781627064030966, 0.3955772036813862, 0.026260089915517912]"
3,"[0.601892768996918, 0.3967828677769509, 0.0013243632261319414]"
4,"[0.6329566660706556, 0.3669720858581601, 7.124807118414673e-5]"
5,"[0.6787162908297059, 0.32127990174384646, 3.807426447504029e-6]"
6,"[0.6553822024223905, 0.34461735198356835, 4.45594041128142e-7]"
7,"[0.6477319059857479, 0.35226786973826346, 2.242759889974733e-7]"
8,"[0.7724385350378982, 0.22756119304962708, 2.7191247413138776e-7]"
9,"[0.7793092917871619, 0.2068955146388733, 0.013795193573963384]"
10,"[0.1935094667218966, 0.7681791879477062, 0.038311345330396505]"
11,"[0.0061452348758197165, 0.9163578636689063, 0.0774969014552745]"
12,"[0.000386500018753887, 0.9019097543841372, 0.09770374559710779]"
13,"[7.389642013988108e-5, 0.9821354054749823, 0.01779069810487685]"
14,"[0.06116602137360483, 0.9381562388995278, 0.0006777397268692944]"
15,"[0.06673256875407765, 0.9325649707513998, 0.0007024604945208518]"
16,"[0.004362551143517629, 0.994764938622611, 0.0008725102338713209]"
17,"[0.00024317457343431324, 0.9988327620475129, 0.0009240633790522263]"
18,"[1.6591027023129466e-5, 0.9987855368219059, 0.001197872151069948]"
19,"[9.001886530655967e-7, 0.9987642210170706, 0.001234878794275387]"
20,"[0.013157371968782918, 0.980263942046828, 0.006578685984391459]"
21,"[0.015151360690657712, 0.9772729589640122, 0.007575680345328856]"
22,"[0.016666247301960507, 0.9750006290470605, 0.008333123650980254]"
23,"[0.0005107376440383423, 0.9897856413307575, 0.00970362102520233]"
24,"[2.9467680036081314e-5, 0.9999669637247212, 3.5685952432970255e-6]"
25,"[1.0681018325179582e-8, 0.9999999880254877, 1.29349277385031e-9]"
26,"[5.1269980286803004e-26, 0.9999999999995116, 4.902729337576585e-13]"
27,"[2.9456499776658613e-63, 0.999999999999998, 1.5606821367877432e-15]"
28,"[1.6446369309250267e-100, 1.0000000000000013, 5.846732939274537e-19]"
29,"[6.410526169845354e-117, 0.9999999999999991, 2.179273128498209e-22]"
30,"[2.400640646778571e-139, 1.0000000000000009, 7.804047589704378e-32]"
