Timestep,Probs
1,"[0.1953352769679298, 0.18367346938775492, 0.2099125364431484, 0.2099125364431484, 0.20116618075801723]"
2,"[0.19141606354371551, 0.17908222248578448, 0.2175629549601479, 0.2121360062258253, 0.1998027527845277]"
3,"[0.06064537640424096, 0.04418662064393061, 0.09252763724203268, 0.39655248274125254, 0.40608788296854187]"
4,"[0.05753442246674913, 0.02197322528739527, 0.04515468800805475, 0.4031110242622928, 0.4722266399755108]"
5,"[0.07974205476193119, 0.019890794238419565, 0.06629987907015283, 0.33051985504269976, 0.5035474168867963]"
6,"[0.08272740992633422, 0.08271969832795965, 0.06476984012709901, 0.3273202116589277, 0.44246283995968017]"
7,"[0.04575555068332339, 0.49693681244814636, 0.031189024232886643, 0.17258366120821503, 0.2535349514274274]"
8,"[0.03875188001676887, 0.4650202478631538, 0.04897699789796388, 0.16469173241303245, 0.2825591418090828]"
9,"[0.01596860847894242, 0.5094393642243886, 0.028515308609995665, 0.11998521667418659, 0.32609150201248704]"
10,"[0.011932909438945342, 0.39428511988630854, 0.014249269484425483, 0.06889422297918399, 0.5106384782111385]"
11,"[0.02622133017279007, 0.10599595027846989, 0.019903458829662494, 0.021929053182471535, 0.8259502075366059]"
12,"[0.020289478447474963, 0.08965261071234898, 0.1739494457371733, 0.018144828466781796, 0.6979636366362219]"
13,"[0.009130317907480008, 0.02893265289109809, 0.6925443920654238, 0.00927379262397944, 0.2601188445120177]"
