Timestep,Probs
1,"[0.16806722689075615, 0.1932773109243695, 0.18067226890756283, 0.21008403361344508, 0.2478991596638651]"
2,"[0.27849191790547745, 0.2718403286712734, 0.29623039198753554, 0.1223951087645413, 0.031042252671172502]"
3,"[0.04592258050101263, 0.7999774853340417, 0.060143757872415646, 0.07002599705145705, 0.023930179241071943]"
4,"[0.26850594754933377, 0.4728998270285308, 0.07820058741875073, 0.15829791956568195, 0.0220957184377016]"
5,"[0.7108954589070196, 0.041212610056719244, 0.1947599261446025, 0.038527832297845274, 0.014604172593813655]"
6,"[0.7349617591234399, 0.0069591953722595665, 0.22716980061794181, 0.011216048891263953, 0.01969319599509454]"
7,"[0.6616266662277593, 0.0036974462143162952, 0.2880404039028589, 0.004328903821297622, 0.042306579833767344]"
8,"[0.6584890229288627, 0.0015178162520413383, 0.33645153204946776, 0.000505949022714006, 0.0030356797469124905]"
9,"[0.6664592488703768, 0.0001107513509768543, 0.33324423816815196, 3.691713419466721e-5, 0.00014884447630050959]"
10,"[0.10038513429328404, 1.821543057614265e-5, 0.8995674952014188, 7.2860622456979405e-6, 2.1869012474864983e-5]"
11,"[5.00083614338012e-5, 0.005516173634389545, 0.9934682299552412, 0.0004796681450510367, 0.0004859199038827185]"
