Timestep,Probs
1,"[0.36231884057970987, 0.2826086956521739, 0.3550724637681157]"
2,"[0.385311332403775, 0.26606207581346825, 0.3486265917827566]"
3,"[0.4027729212423033, 0.2361272286407232, 0.36109985011697404]"
4,"[0.47496582272397314, 0.22500147320886785, 0.3000327040671588]"
5,"[0.4462863986923292, 0.24792641536568044, 0.30578718594198967]"
6,"[0.4729649503678481, 0.25676159136896, 0.27027345826319166]"
7,"[0.45237905269630896, 0.2381047445632965, 0.3095162027403946]"
8,"[0.4224164105542836, 0.2586148564790256, 0.31896873296669065]"
9,"[0.44154418594505873, 0.2207895158157088, 0.3376662982392318]"
10,"[0.46153151025178807, 0.21152990459958088, 0.32693858514863106]"
11,"[0.3714526703289814, 0.22856266387328059, 0.39998466579773845]"
12,"[0.42015790037001505, 0.21848865141982854, 0.36135344821015697]"
13,"[0.3975872917554991, 0.19279017212940555, 0.4096225361150958]"
14,"[0.31668865838846716, 0.21666406224704854, 0.4666472793644845]"
15,"[0.2500232976670934, 0.249995336718414, 0.4999813656144925]"
16,"[0.10714057631621696, 0.26028876569717224, 0.6325706579866113]"
17,"[0.09315631806392723, 0.169204117505443, 0.7376395644306293]"
18,"[0.06195084257627545, 0.15929707783980243, 0.7787520795839206]"
19,"[0.030812943713005567, 0.08823229502448339, 0.8809547612625102]"
20,"[0.0086053744237082, 0.05508363032563397, 0.936310995250657]"
21,"[9.494252575003433e-134, 0.060972467037698444, 0.9390275329623001]"
22,"[1.8003868393795709e-292, 0.05555589867725949, 0.9444441013227413]"
23,"[0.0, 0.04109324565064849, 0.9589067543493509]"
24,"[9.666732690022703e-148, 0.04902031716546286, 0.950979682834535]"
25,"[1.954328443614183e-306, 0.03175346819067946, 0.9682465318093216]"
26,"[0.0, 0.04347699229752347, 0.9565230077024777]"
27,"[0.0, 0.027025801626196874, 0.9729741983738038]"
28,"[1.3206198856423056e-143, 0.03369616738408666, 0.9663038326159114]"
29,"[2.467585554321489e-284, 0.10709922021508067, 0.8929007797849208]"
30,"[0.0, 0.4362251525728558, 0.5637748474271436]"
31,"[1.0516117013950137e-60, 0.7379835746693131, 0.26201642533068653]"
32,"[9.546364481629355e-98, 0.9112086838361966, 0.08879131616380295]"
33,"[1.126044124289428e-22, 0.9952093520310499, 0.004790647968948746]"
34,"[4.8869904909244303e-32, 0.9991651838212502, 0.0008348161787491475]"
35,"[3.2981689616839403e-48, 0.9995990305293725, 0.00040096947062703153]"
36,"[1.1762250552384647e-39, 0.9941104770485267, 0.005889522951472387]"
37,"[1.607495730805792e-111, 0.9977730015942582, 0.0022269984057416703]"
38,"[1.0194659193069545e-74, 1.0000000000000024, 4.7997403290454036e-20]"
39,"[1.4221477298902764e-146, 0.9999999999999989, 3.1523524861688852e-37]"
40,"[5.459317143216487e-221, 0.9999999999999992, 2.150828830786649e-67]"
41,"[4.30153280861179e-119, 1.0000000000000016, 9.970995785828532e-23]"
42,"[1.1193992345477867e-304, 1.0000000000000029, 1.846429355340578e-42]"
43,"[0.0, 1.0000000000000004, 9.540196766209313e-52]"
44,"[0.0, 0.9999999999999997, 5.006428731704314e-68]"
45,"[1.5107971860444603e-108, 0.9999999999999996, 3.9410300815488963e-19]"
46,"[3.1178357618221214e-214, 0.9999999999999993, 5.6198919392666945e-25]"
47,"[5.4046e-320, 1.0000000000000007, 6.731541891560408e-31]"
48,"[0.0, 1.0000000000000004, 9.705814118587833e-37]"
49,"[3.558686586898967e-39, 0.999999991989794, 8.010207845833226e-9]"
50,"[4.507496666931448e-58, 0.9999999999710786, 2.8921451192690725e-11]"
51,"[6.468546713408171e-83, 1.0000000000000004, 1.4327596915581124e-20]"
52,"[3.6320679466030718e-118, 0.9999999999999997, 8.278629089671214e-37]"
53,"[5.319012917292883e-38, 0.9999998657759894, 1.3422401309380455e-7]"
54,"[1.8116274446193277e-90, 0.9999999999999671, 3.241015237789568e-14]"
55,"[6.126984021054238e-80, 0.9999999999999988, 1.041355415546883e-22]"
56,"[7.322052437611243e-177, 1.0, 1.4841316629366518e-41]"
