Timestep,Probs
1,"[0.21333333333333307, 0.2166666666666664, 0.17666666666666647, 0.18999999999999978, 0.2033333333333331]"
2,"[0.19838050007957192, 0.23076915026892134, 0.1497976608401307, 0.19433198493542092, 0.22672070387595603]"
3,"[0.4219052592104225, 0.4836503224741242, 0.051880216835546854, 0.01095153194426884, 0.03161266953563789]"
4,"[0.4027775044617729, 0.5555551815501526, 0.04166715585362326, 2.647428511005183e-8, 1.3166016674823243e-7]"
5,"[0.5690215070019918, 0.4303970898209875, 0.0005813359103401359, 6.723633164083656e-8, 3.0354495440300764e-11]"
6,"[0.6666571179227996, 0.33334288196845174, 1.194919990975868e-12, 1.0754935567611588e-10, 4.917366218007774e-15]"
7,"[0.664721088728355, 0.3352789112716471, 5.10472684790538e-23, 3.767288759550053e-20, 2.593469922219936e-27]"
8,"[0.6571427725344511, 0.34285722746554986, 1.497766464736527e-32, 1.3480126477533384e-31, 6.848497781145558e-36]"
9,"[0.6521786870054963, 0.34782131299450325, 5.187286267674082e-43, 4.201702755287394e-41, 2.635414452915743e-47]"
10,"[0.6363636100920429, 0.3636363899079588, 1.3999459573408638e-51, 1.5554955086025903e-52, 6.179093917391881e-58]"
11,"[0.6381554011334094, 0.3618445988665875, 4.519735167459194e-62, 5.021927963861353e-63, 1.154956421467038e-68]"
12,"[3.3185825308499364e-6, 0.9999966814174727, 4.914141542058849e-74, 5.460157268954174e-75, 7.489930798519283e-78]"
13,"[5.644710623843755e-6, 0.9999943552776798, 1.3112986291903363e-14, 1.1683850884510623e-11, 3.075885673409424e-15]"
