Timestep,Probs
1,"[0.19666666666666643, 0.18999999999999978, 0.17333333333333314, 0.2033333333333331, 0.23666666666666636]"
2,"[0.18987350543883647, 0.22784803297369075, 0.1392404694143138, 0.18565395735671902, 0.2573840348164404]"
3,"[0.424444937796649, 0.5276259367519873, 0.03483768112358517, 0.01213174303767203, 0.0009597012901069849]"
4,"[0.4189186795721305, 0.5540536537511987, 0.027027513756605503, 3.311579473047969e-10, 1.5258890780859718e-7]"
5,"[0.7962123231809377, 0.20351561731591503, 0.00027205948892592476, 0.0, 1.4220220166905289e-11]"
6,"[0.818505569375568, 0.18149443062442555, 0.0, 0.0, 2.9140429781975398e-15]"
7,"[0.7435056701543524, 0.2564943298456479, 0.0, 0.0, 1.6203408177753337e-27]"
8,"[0.7419354891295434, 0.25806451087045157, 0.0, 0.0, 4.295653197047638e-36]"
9,"[0.7362699203645857, 0.2637300796354142, 0.0, 0.0, 5.673399224911957e-45]"
10,"[0.734463279705956, 0.26553672029404113, 0.0, 0.0, 1.2180323924841757e-51]"
11,"[0.7485215723433317, 0.2514784276566703, 0.0, 0.0, 2.635867848535737e-58]"
12,"[5.875034534786171e-6, 0.9999941249654657, 0.0, 0.0, 3.1529924117604474e-67]"
13,"[2.1168815018367175e-6, 0.9999978831174948, 0.0, 0.0, 9.971875101603573e-13]"
