Timestep,Probs
1,"[0.21999999999999972, 0.22333333333333305, 0.1566666666666665, 0.2033333333333331, 0.19666666666666643]"
2,"[0.21311473958627727, 0.2377049002789744, 0.12704917454363773, 0.2131147383485829, 0.20901644724252838]"
3,"[0.40557671950862983, 0.5302795966083449, 0.03155207494776342, 0.011098926871283927, 0.021492682063978644]"
4,"[0.39240490683821977, 0.5696199085075038, 0.037975064642823464, 3.1262439710942687e-10, 1.1969882794729205e-7]"
5,"[0.6620508323105071, 0.3376737196461291, 0.0002754476185195752, 7.980249851610794e-16, 4.248435126418025e-10]"
6,"[0.7999999665479861, 0.20000003345199394, 1.6057623643614502e-14, 1.6057623643614467e-15, 3.2115247287228935e-15]"
7,"[0.7448088858759829, 0.25519111412401707, 6.5291492482729e-26, 8.06054157830808e-28, 8.956157309231204e-28]"
8,"[0.738888921756819, 0.2611110782431827, 2.740030567206189e-38, 3.7586082460423805e-41, 2.2468208373192258e-36]"
9,"[0.7325672270292506, 0.2674327729707489, 1.2535511279928869e-51, 1.9103186955087463e-55, 1.6446591181330223e-47]"
10,"[0.7300613591036091, 0.26993864089639225, 7.137797906638103e-66, 8.812096181034764e-69, 1.8143631847196858e-54]"
11,"[0.730764007687463, 0.26923599231253753, 1.927614007941615e-75, 3.6221771387742733e-81, 4.893107073423829e-63]"
12,"[5.1521857436289525e-6, 0.9999948478142586, 1.845871047631014e-83, 6.534691001536416e-95, 4.691241521536733e-71]"
13,"[1.0838896412645264e-13, 0.9999999999977183, 1.0838896412645163e-12, 9.755006771380692e-13, 1.0853764583307329e-13]"
