Timestep,Probs
1,"[0.21000000000000016, 0.23250000000000018, 0.18250000000000013, 0.19500000000000015, 0.18000000000000013]"
2,"[0.226337523300373, 0.2127572251487115, 0.17942373744118273, 0.20267487699619824, 0.17880663711353548]"
3,"[0.24101932972276835, 0.19962848218343418, 0.10278252778633498, 0.27192805433030465, 0.18464160597715865]"
4,"[0.29189327672324616, 0.2041371820479579, 0.06922676424072854, 0.26416537821237923, 0.17057739877568798]"
5,"[0.4834052597789154, 0.3446261990024727, 0.12435833097757194, 0.030437209390721583, 0.017173000850318344]"
6,"[0.06581052113411395, 0.9114356039473064, 0.01706401718425913, 0.0028455025753470896, 0.002844355158975447]"
7,"[0.004362927012378929, 0.9943297353518539, 0.0009551028920760333, 0.0001757781932474997, 0.00017645655044568178]"
8,"[0.00897039427696757, 0.9721431766285127, 2.575860099650814e-11, 0.008971765489211993, 0.009914663579543327]"
9,"[0.024650504005909863, 0.9739782335652079, 1.2120401463931625e-16, 0.0012973952825695917, 7.386714630922412e-5]"
10,"[0.33445169868500835, 0.6285365049137157, 7.06927669465857e-8, 0.0018059655936184039, 0.03520576011488901]"
11,"[0.8560196935028561, 0.05449271797942925, 1.5513780524327538e-10, 0.0003129714411465616, 0.08917461692143183]"
12,"[0.8706720849141515, 0.05890953672682362, 5.040019515353819e-16, 0.000283944209875368, 0.07013443414914752]"
13,"[0.8598944946786844, 0.032946642917403235, 1.0115950174198113e-7, 0.0025186480635926915, 0.10464011318082025]"
