Timestep,Probs
1,"[0.32142857142857134, 0.33928571428571414, 0.33928571428571414]"
2,"[0.3209878077084863, 0.3456767882269454, 0.3333354040645676]"
3,"[0.33571500452717357, 0.3214321648040451, 0.34285283066878114]"
4,"[0.34126705228742416, 0.3174605724926332, 0.3412723752199429]"
5,"[0.3508758496556039, 0.3333294098747767, 0.315794740469619]"
6,"[0.3557687960308217, 0.3173112266744036, 0.3269199772947748]"
7,"[0.37078147696633856, 0.3146111473383643, 0.3146073756952973]"
8,"[0.25113496563837545, 0.714261046267578, 0.03460398809404661]"
9,"[0.2112589045456256, 0.7887410889670752, 6.487301470577998e-9]"
10,"[0.2253967803606257, 0.7746032196393613, 1.2862850114997377e-14]"
11,"[0.06652872938875819, 0.9334712706112402, 2.6731791724442664e-24]"
12,"[0.04430925725928548, 0.9556907427407131, 2.627386887897079e-54]"
13,"[0.048332867786427626, 0.951667132213571, 6.418014596911449e-85]"
14,"[0.040689836499490574, 0.9593101635005092, 3.763518589845161e-135]"
15,"[0.030017916315735044, 0.9699820836842643, 9.2327602722759e-203]"
16,"[0.03239010753229598, 0.9676098924677051, 1.0595556441661847e-294]"
17,"[0.00016605977498023307, 0.9998339402250208, 0.0]"
18,"[6.691568979566443e-5, 0.9999330843102052, 0.0]"
19,"[6.979464380681633e-5, 0.9999302053561933, 0.0]"
20,"[0.006410104764474792, 0.9935898952355247, 4.5669734149961045e-98]"
21,"[0.007194157664269371, 0.9928058423357297, 5.442927166478443e-190]"
22,"[1.0732099572342067e-16, 1.0000000000000022, 2.283989200839639e-285]"
23,"[2.0969343905338442e-51, 1.0000000000000002, 0.0]"
24,"[1.061108910471359e-141, 0.9999999999999998, 0.0]"
25,"[1.0338274943578213e-266, 1.0000000000000009, 0.0]"
26,"[0.0, 0.9999999999999994, 0.0]"
