Timestep,Probs
1,"[0.22480620155038789, 0.16666666666666685, 0.17829457364341106, 0.23255813953488402, 0.1976744186046514]"
2,"[0.22248595348145547, 0.20290721992989488, 0.027292046098217632, 0.29308793953176043, 0.25422684095867154]"
3,"[0.035170732567902895, 0.03764523698713335, 0.02626277809855996, 0.12161812895409177, 0.7793031233923123]"
4,"[0.012491766018031657, 0.01249176688754277, 0.025421983536699257, 0.10431783650715704, 0.8452766470505673]"
5,"[0.0005875826760588385, 0.0008700360967329329, 0.028138725705025278, 0.09402535371894427, 0.8763783018032395]"
6,"[4.3311379643599604e-5, 4.3312153846941474e-5, 0.0012789083156543963, 0.01359983210401153, 0.9850346360468425]"
7,"[1.3349136673829633e-6, 1.3349138055471154e-6, 6.460464273757592e-5, 0.011308184508713626, 0.988624541021074]"
8,"[1.564766662371844e-6, 8.235614016060743e-8, 3.288029544316138e-5, 0.012552567732266682, 0.9874129048494842]"
9,"[1.0631908271025859e-7, 5.595741195276806e-9, 2.232701178443186e-6, 0.016120583096061666, 0.9838770722879367]"
10,"[1.75983022855786e-11, 0.003225142098116699, 1.1530429387117098e-7, 0.24510971627135852, 0.7516650263086303]"
11,"[4.1053871148441855e-12, 0.0007442125837107692, 3.654796609222003e-11, 0.8908681984342568, 0.10838758894137943]"
