Timestep,Probs
1,"[0.19424460431654694, 0.17985611510791383, 0.19064748201438866, 0.22302158273381317, 0.21223021582733834]"
2,"[0.18663352964144939, 0.2118689493745971, 0.05768184615507794, 0.30033269439328725, 0.24348298043558805]"
3,"[0.05364715946612834, 0.070489089441478, 0.009626840508109765, 0.13314010176237265, 0.7330968088219101]"
4,"[0.03812053728194737, 0.04255323093360905, 0.00487588266069806, 0.10992899322615993, 0.8045213558975848]"
5,"[0.00237598005751066, 0.045300602322000345, 0.006176596890253691, 0.10767389021450499, 0.83847293051573]"
6,"[0.00012972974547966973, 0.003300714796412438, 2.1448539541564728e-5, 0.02936472113636315, 0.967183385782203]"
7,"[6.916396565132215e-6, 0.0001315704236741179, 1.368111278042676e-6, 0.023889672837817868, 0.9759704722306639]"
8,"[2.0231456624202723e-6, 6.836659447789806e-5, 8.776203715262054e-8, 0.027763507111224092, 0.9721660153865965]"
9,"[1.2214861274189177e-7, 2.0691850066493482e-6, 1.5344459417778025e-11, 0.029080230443161055, 0.9709175782078732]"
10,"[1.0486523559333219e-7, 1.8928104007442495e-6, 6.366791036788632e-18, 0.2720597699332059, 0.7279382323911567]"
11,"[0.0006809935217842199, 1.7697522157830612e-5, 2.701132120409692e-9, 0.8909772964147913, 0.10832400984013321]"
