Timestep,Probs
1,"[0.3375796178343949, 0.3248407643312102, 0.3375796178343949]"
2,"[0.3496459040839874, 0.32866991790119143, 0.32168417801482047]"
3,"[0.3518575466793214, 0.333330224158937, 0.3148122291617408]"
4,"[0.3832453391095325, 0.0685462429510266, 0.5482084179394406]"
5,"[0.3476877697356024, 0.00945520525134922, 0.6428570250130492]"
6,"[0.5756936829500748, 0.014745658921957535, 0.409560658127967]"
7,"[0.4562733042630456, 0.0200975365301412, 0.523629159206813]"
8,"[0.28520038992498914, 0.014019547822137242, 0.7007800622528728]"
9,"[0.05201176562267468, 0.002204354999971991, 0.9457838793773541]"
10,"[9.569519155784506e-17, 0.0016791930175177577, 0.9983208069824817]"
