Timestep,Probs
1,"[0.20999999999999974, 0.17666666666666647, 0.18999999999999978, 0.24999999999999967, 0.17333333333333314]"
2,"[2.825339773079888e-8, 0.4054053814960735, 0.03603604957918962, 0.09909911211809884, 0.45945942855324007]"
3,"[5.607817897438079e-13, 0.002270511945129547, 0.03840608894127222, 0.07706315992231805, 0.8822602391907197]"
4,"[1.7947623695486168e-9, 5.88816660970548e-6, 1.1665203196546568e-8, 0.04721010132638005, 0.9527839970470393]"
5,"[8.316578156026918e-14, 2.728258566085352e-10, 5.405775748287806e-13, 0.9620124662608014, 0.03798753346574826]"
6,"[8.572566715185282e-5, 5.356629357960943e-7, 8.572566715185282e-5, 0.9894131381395024, 0.010414874863258788]"
7,"[1.4671742831026224e-9, 9.168433015080534e-12, 1.4671742831026224e-9, 0.9999855578743557, 1.4439182122220108e-5]"
8,"[1.3822858082754226e-15, 6.413460693914535e-23, 4.207875520203661e-19, 0.999999999996973, 3.0189178850355872e-12]"
9,"[1.5337720701474424e-16, 1.206805777863187e-28, 4.207871561893357e-19, 0.9999999999999957, 4.141176797043489e-15]"
10,"[2.1681966972799033e-17, 2.6001955681944968e-33, 7.3437202908525645e-22, 1.000000000000004, 8.030358138045814e-19]"
11,"[1.1247935229197354e-17, 1.1437548033411355e-38, 5.225919637037321e-25, 1.0000000000000073, 4.1659019367401553e-19]"
12,"[0.23295255362349654, 6.012911348962676e-10, 7.842031648498286e-6, 0.7585169511028484, 0.008522652640714883]"
13,"[0.7205243867731689, 1.9368439462871227e-7, 3.13771376148922e-6, 0.001556345240810635, 0.2779159365878646]"
14,"[0.0028034805986560697, 3.138949308362225e-11, 5.088585601000565e-9, 2.7968038337507532e-8, 0.9971964863133314]"
15,"[5.875847814973948e-10, 1.3759683052523121e-24, 1.3162427650894095e-17, 1.1033889839818406e-20, 0.9999999994124129]"
