Timestep,Probs
1,"[0.22108843537414988, 0.22789115646258526, 0.18707482993197297, 0.19387755102040835, 0.17006802721088451]"
2,"[0.2614763929306173, 0.26147694025994234, 0.17564858147238804, 0.12175751032211325, 0.17964057501493952]"
3,"[0.4221241980266159, 0.36014150635944214, 0.05788648732520718, 0.07907687234940278, 0.08077093593933177]"
4,"[0.46966534026659906, 0.4110876427291688, 0.0585772023979257, 0.019874740597800197, 0.04079507400850501]"
5,"[0.48280914926041113, 0.4814929335853751, 0.01820260615290022, 0.007772566582053905, 0.009722744419259582]"
6,"[0.5100479876348444, 0.48133948652303615, 0.004784729325218594, 9.98982256959992e-11, 0.0038277964170020037]"
7,"[0.33915998799695163, 0.6495566867825827, 0.006269532916613107, 1.6330945745586891e-19, 0.005013792303854045]"
8,"[0.24284031007393442, 0.7503380197815652, 0.005457501538209547, 1.5864248132854457e-12, 0.001364168604703157]"
9,"[0.1635700726544622, 0.8337825279095451, 0.0026457863974918053, 1.2073576436824414e-23, 1.6130385010125218e-6]"
10,"[0.1463570536211993, 0.8536428909910474, 5.538762161213152e-8, 2.3302921989514335e-14, 1.0564944386657173e-13]"
11,"[0.4013108227526842, 0.5986891772050751, 4.22402471421002e-11, 1.2116231273690976e-20, 4.1284914970375375e-25]"
12,"[0.7456805396140596, 0.2543194603859333, 3.030636153928258e-17, 3.000329792389016e-15, 2.4548152846819534e-15]"
13,"[0.9172353674801773, 0.08276463251982456, 3.9238416827257685e-32, 2.5776108397994755e-27, 2.860480586707207e-29]"
