Timestep,Probs
1,"[0.19713261648745542, 0.20788530465949845, 0.17921146953405037, 0.2222222222222225, 0.1935483870967744]"
2,"[0.17612554784737036, 0.17808274510148905, 0.1565555282993647, 0.28179980160943374, 0.20743637714234217]"
3,"[0.28069288287597516, 0.37075161693077724, 0.10748412478500383, 0.15003361967467183, 0.09103775573357202]"
4,"[0.3159946655996268, 0.4798427449343876, 0.10403111680838327, 0.06502035372058994, 0.0351111189370141]"
5,"[0.3467220141449048, 0.5911010809509614, 0.03852136831306136, 0.012718573314609528, 0.010936963276464063]"
6,"[0.34095149454051527, 0.5926605638790797, 0.011441268634104934, 2.5808947785106326e-5, 0.05492086399851555]"
7,"[0.19002215455922183, 0.7815487509401599, 0.004670735795373852, 6.96309648628955e-11, 0.02375835863561438]"
8,"[0.13656811198065666, 0.8568222261032671, 1.8533627296473666e-9, 1.1371883447651264e-10, 0.006609659948997326]"
9,"[0.18401618766246317, 0.8149223905289235, 3.665851301528404e-15, 5.028679265118379e-19, 0.0010614218086123838]"
10,"[0.18263795548783332, 0.8173620432444421, 9.540752355806908e-14, 6.259691546880511e-10, 6.416593081965115e-10]"
11,"[0.37886078576429194, 0.6211392142352902, 1.073343475740451e-21, 6.337985889902376e-17, 4.158354281477401e-13]"
12,"[0.6992088105203709, 0.30079118947962885, 1.1978140059414994e-32, 6.365674731315596e-27, 1.9976161819490283e-16]"
13,"[0.9058998686061316, 0.09410013043599548, 1.3116975458443548e-12, 1.4576912790732177e-13, 9.56411485166806e-10]"
