Timestep,Probs
1,"[0.20141342756183733, 0.18374558303886915, 0.19081272084805642, 0.21908127208480552, 0.20494699646643097]"
2,"[0.2175577013332797, 0.22900750133081924, 0.1374044295466105, 0.24045782729420973, 0.17557254049508136]"
3,"[0.4251784736565427, 0.26593743741781134, 0.05164166883216736, 0.1714771210639093, 0.0857652990295693]"
4,"[0.596837138506959, 0.2700925128654319, 0.03689062114457518, 0.06719410931262575, 0.028985618170407807]"
5,"[0.6592187015886094, 0.284380001485873, 0.009967435181458952, 0.03273275511924939, 0.013701106624809832]"
6,"[0.6897885626887179, 0.3005775068902421, 0.0048169327890982975, 0.004816932091944303, 6.55399977750231e-8]"
7,"[0.42715936738441773, 0.5671136112942917, 0.0045710337035874266, 0.0011559876177010852, 8.098361535706862e-16]"
8,"[0.292368504608159, 0.7065240477256333, 0.0011073726507921503, 7.501392384826289e-8, 1.4936121682726313e-12]"
9,"[0.2845745869811981, 0.7149210918589252, 0.0005043211598774381, 3.919128946441208e-17, 1.105039873003804e-23]"
10,"[0.30350326603504196, 0.6962965347237228, 0.00020019924123520122, 1.7847597619171653e-26, 2.3461191122672275e-36]"
11,"[0.6346221197699939, 0.3653778800474801, 1.7975732633895054e-10, 2.4894792340873016e-12, 2.806505009354101e-13]"
12,"[0.8741608070343068, 0.12583919296569165, 1.31086589020395e-20, 1.3090948063138519e-20, 1.6139592172191011e-22]"
13,"[0.9895281228331586, 0.010471877165178669, 3.865784119185149e-15, 3.1454267321612566e-13, 1.3462733139218142e-12]"
