Timestep,Probs
1,"[0.3216783216783218, 0.3426573426573427, 0.33566433566433573]"
2,"[0.3088280635926112, 0.3529375491259109, 0.33823438728147764]"
3,"[0.30952501556502937, 0.36507450381497564, 0.3254004806199943]"
4,"[0.30973493420423853, 0.3539849008407939, 0.3362801649549676]"
5,"[0.2929301149787455, 0.3838339686864171, 0.32323591633483845]"
6,"[0.2717434500608274, 0.4021695124752079, 0.32608703746396517]"
7,"[0.28915599404768866, 0.3975920159838495, 0.3132519899684614]"
8,"[0.2933325582360617, 0.38666422132014255, 0.32000322044379526]"
9,"[0.28358784344436677, 0.38805887854809307, 0.3283532780075401]"
10,"[0.2857142864799168, 0.3650793655607193, 0.3492063479593642]"
11,"[0.26315479724242535, 0.36842848661910654, 0.3684167161384678]"
12,"[0.265312546248876, 0.34693612614566643, 0.3877513276054578]"
13,"[0.2790675926207476, 0.34883448685119767, 0.3720979205280548]"
14,"[0.27499538669342916, 0.35000251494245843, 0.37500209836411225]"
15,"[0.30554701201133644, 0.33334265252072837, 0.36111033546793536]"
16,"[0.028440978386080767, 0.39862661407451205, 0.5729324075394072]"
17,"[0.03353540356596668, 0.26675679793524615, 0.6997077984987872]"
18,"[0.0353243296429073, 0.24607152910698493, 0.7186041412501073]"
19,"[0.0017960858838176961, 0.2464684902427523, 0.7517354238734302]"
20,"[9.91308809084329e-5, 0.25685943974624176, 0.7430414293728499]"
21,"[2.0742194050230285e-15, 0.3017177061642363, 0.698282293835761]"
22,"[3.9949058969531866e-42, 0.28846240452470684, 0.7115375954752917]"
23,"[5.037887873230039e-62, 0.27874492496329184, 0.7212550750367074]"
24,"[6.453751935849108e-82, 0.2709542780212065, 0.7290457219787927]"
25,"[8.436303351316123e-102, 0.25248582834536193, 0.7475141716546391]"
26,"[9.839402210462036e-136, 0.22488190277408646, 0.7751180972259134]"
27,"[2.710700531324507e-197, 0.19089107400639832, 0.8091089259936021]"
28,"[1.3815478554755396e-233, 0.22197767204100732, 0.7780223279589933]"
29,"[1.1856384978190395e-262, 0.7547216333942885, 0.2452783666057116]"
30,"[1.109861367602179e-16, 0.9958487330638971, 0.004151266936103691]"
31,"[2.0379457180870378e-44, 0.9997498513390898, 0.0002501486609125338]"
32,"[7.645775048081095e-114, 0.9999865108699261, 1.348913007289276e-5]"
33,"[9.061537313971778e-253, 0.9999993060912575, 6.939087419311468e-7]"
34,"[0.0, 0.999999951305795, 4.869420542094877e-8]"
35,"[0.0, 0.9999999975453743, 2.454626051172462e-9]"
36,"[0.0, 0.999999999837496, 1.6250389377815018e-10]"
37,"[1.203009247856672e-241, 0.9999999999999997, 2.195868411145127e-131]"
38,"[0.0, 1.0000000000000018, 4.016661387307809e-218]"
39,"[0.0, 0.9999999999999989, 5.871061430339812e-305]"
40,"[0.0, 0.9999999999999997, 0.0]"
41,"[0.0, 0.9999999999999992, 0.0]"
42,"[0.0, 0.9999999999999991, 0.0]"
43,"[0.0, 1.0000000000000013, 0.0]"
44,"[0.0, 0.9999999999999984, 0.0]"
45,"[0.0, 0.9999999999999986, 0.0]"
46,"[0.0, 0.9999999999999992, 0.0]"
47,"[0.0, 0.9999999999999993, 0.0]"
48,"[0.0, 1.0000000000000007, 0.0]"
49,"[0.0, 1.0000000000000002, 0.0]"
50,"[0.0, 0.9999999999999994, 0.0]"
51,"[0.0, 0.9999999999999996, 0.0]"
52,"[0.0, 1.0, 0.0]"
53,"[2.8640688027341273e-38, 0.9999999999783747, 2.162627071758905e-11]"
54,"[5.196960826325002e-91, 1.0000000000000016, 2.6330404478377927e-30]"
55,"[4.0696509004988247e-168, 1.0000000000000013, 2.8937841227147436e-49]"
56,"[8.741253953273855e-248, 1.0000000000000013, 8.723355994857879e-71]"
