Timestep,Probs
1,"[0.17241379310344815, 0.147783251231527, 0.29556650246305394, 0.2315270935960589, 0.15270935960591123]"
2,"[0.23430474105454427, 0.1513453100592844, 0.09417068772577301, 0.32511184655435227, 0.1950674146060455]"
3,"[0.4948386797884433, 0.36829270901075206, 0.017478677492476485, 0.07012500822483819, 0.04926492548349064]"
4,"[0.4926101853477762, 0.39900888037608145, 0.009858749221051545, 0.05418673316325277, 0.044335451891837734]"
5,"[0.43885453987557066, 0.38526393259599717, 0.0722714787722995, 0.051413980766504865, 0.05219606798962676]"
6,"[0.4698868626709241, 0.4217030308904477, 0.01204706294410174, 0.04818152272875714, 0.04818152076576947]"
7,"[0.4631338929263397, 0.4350621784864771, 0.01605576613114894, 0.04821295782783769, 0.03753520462819687]"
8,"[0.21056206389841547, 0.7332966365337815, 0.007021858786074169, 0.02806824337147237, 0.021051197410254515]"
9,"[0.04539468583884292, 0.9450528659216654, 0.0008512239563880841, 0.005957688495181845, 0.0027435357879180087]"
10,"[0.07995059144373304, 0.9040681902788603, 3.044262339772412e-8, 0.012429818576614151, 0.003551369258167574]"
11,"[0.3298502677604881, 0.5899886921208362, 1.5083937792078075e-7, 0.06234736188976793, 0.01781352738952973]"
12,"[0.32142593779119366, 0.6049815935329947, 1.1313484490260785e-9, 0.058441093758556106, 0.015151373785906922]"
13,"[0.22034264451087066, 0.6656611298000565, 3.590983253719318e-12, 0.10145618347366796, 0.012540042211813126]"
14,"[0.23443749783523032, 0.6638259639968178, 8.808328538918982e-16, 0.08183160555501502, 0.019904932612935713]"
15,"[0.4686933650273528, 0.48037555351470346, 3.431496551939066e-5, 0.03974440269861274, 0.011152363793811937]"
16,"[0.8066729413358056, 0.16520129347280604, 2.9761044927326656e-8, 0.02636569699388192, 0.0017600384364611949]"
17,"[0.6055517573935246, 0.38783034435569436, 2.3067468880487115e-13, 0.00581358532523374, 0.0008043129253178682]"
18,"[0.5457820702093394, 0.45359572180203644, 1.4277710743576611e-11, 0.0006222079725849494, 1.7626806703925605e-12]"
19,"[0.5253770555782427, 0.47462175864049816, 4.198495111859086e-18, 1.18578125996098e-6, 4.722587094272203e-19]"
20,"[0.1120263363523797, 0.8879736596975782, 3.2490136496898285e-28, 3.950042102497564e-9, 3.249019763282119e-28]"
21,"[0.017307547667260434, 0.9826924523325423, 1.5893708885263608e-13, 4.120591192475739e-14, 2.1802069801458761e-16]"
