Timestep,Probs
1,"[0.2602040816326533, 0.16326530612244913, 0.1734693877551022, 0.19387755102040835, 0.20918367346938796]"
2,"[0.2882626388793402, 0.17746492938627553, 0.031925678067392986, 0.2647882211998932, 0.2375585324670976]"
3,"[0.5339299018297419, 0.37115463040160246, 0.003218559526222248, 0.05214722895836369, 0.03954967928406927]"
4,"[0.5072480911867894, 0.3560519417475883, 0.04878053821183468, 0.03420806795210544, 0.053711360901683]"
5,"[0.49393684147695266, 0.38779056452790106, 0.07389994744819643, 0.029581393604995083, 0.014791252941954755]"
6,"[0.41073742159624527, 0.5446238057929238, 1.5118667412166529e-6, 0.02678241692673683, 0.017854843817352063]"
7,"[0.18188435857601182, 0.7871797045859013, 1.5929135390907073e-7, 0.01850845107329863, 0.012427326473432546]"
8,"[0.03415665982943292, 0.9604403742772951, 2.0667663215886236e-9, 0.0036048456873448934, 0.0017981181391635752]"
9,"[0.004484168520078943, 0.9949081793503056, 6.460645170028091e-17, 0.00044343400660392626, 0.00016421812301143363]"
10,"[0.011643560933085297, 0.986955583594266, 5.24699747734543e-25, 0.0009300762111710795, 0.0004707792614757566]"
11,"[1.6077718467155188e-7, 0.9999933185319624, 1.1042367124566941e-10, 6.511611454083985e-6, 8.968973615300281e-9]"
12,"[1.8934673163535018e-11, 0.9999999999623636, 4.345653473570155e-19, 1.870379775856917e-11, 5.960289204900714e-20]"
13,"[6.235434041545786e-17, 1.0000000000000009, 1.963072958138252e-27, 6.843781949929331e-18, 1.766981092815662e-25]"
14,"[1.7879285877818485e-23, 1.0, 6.948260094632504e-36, 2.42303727870322e-26, 6.323667405754393e-34]"
15,"[3.238066248261022e-5, 0.9999675291546526, 6.778245700495458e-12, 8.992563934459797e-8, 2.504515359992607e-10]"
16,"[2.868325538778829e-7, 0.9999994267109776, 5.988741147417229e-13, 2.864456213123503e-7, 1.0248140869672888e-11]"
17,"[7.01354634998264e-11, 0.9999999999297687, 2.234957410066188e-21, 9.620759257550368e-14, 2.0390882154139398e-20]"
18,"[8.468587003742824e-7, 0.9999991529801623, 2.6982187853319605e-16, 1.308471249718195e-10, 3.029400857262371e-11]"
19,"[2.0032885439985842e-11, 0.9999999999799688, 1.079777349268248e-26, 4.1883795764379516e-18, 1.2829687993787875e-21]"
20,"[4.055740646263792e-15, 0.999999999999997, 4.5760602273042585e-37, 1.7731293732596745e-28, 3.7477988197766285e-34]"
21,"[1.191774939254482e-21, 1.0000000000000007, 3.47077605031683e-51, 6.4314194368699465e-37, 1.8450749654374683e-46]"
