Timestep,Probs
1,"[0.1959798994974873, 0.20603015075376868, 0.1859296482412059, 0.23618090452261287, 0.1758793969849245]"
2,"[0.21374856869230446, 0.29215870925132126, 0.02685329900567899, 0.29215887767887, 0.17508054537182513]"
3,"[0.3472118510415042, 0.5426766261519101, 0.0049846899570491696, 0.06028288167198277, 0.04484395117755336]"
4,"[0.38690104496467653, 0.5773613953179862, 1.6330660428323365e-5, 0.0059529589237672905, 0.0297682701331402]"
5,"[0.37752567513253266, 0.5968404356374998, 4.89779950638202e-12, 0.00853292477111644, 0.01710096445395202]"
6,"[0.29579379804878364, 0.671343120032446, 3.7991816954562754e-11, 0.009394027074573976, 0.023469054806205827]"
7,"[0.283871114275424, 0.6729962088172076, 4.2858569051154524e-19, 0.014116148433404628, 0.02901652847396373]"
8,"[0.3127813816162067, 0.6493030097739022, 1.6801035302652792e-14, 0.018954433856730235, 0.01896117475314402]"
9,"[0.29644924143984397, 0.6645109359574091, 8.155177225673793e-26, 0.019515945373521713, 0.019523877229226574]"
10,"[0.27052461391435056, 0.680367255369104, 4.036624581623447e-38, 0.024553441731304637, 0.024554688985239968]"
11,"[0.3870428152072083, 0.5555458410053796, 2.2479879312578556e-48, 0.01449944361234387, 0.0429119001750684]"
12,"[0.45588936459485024, 0.4852879959369766, 1.02485998866198e-9, 0.014705618617035506, 0.04411701982627548]"
13,"[0.42286260844111445, 0.4526691871835067, 8.368529027491091e-17, 0.051690177461470525, 0.07277802691390928]"
14,"[0.37991510261485123, 0.46648797676051124, 1.3233451145038893e-10, 0.06826545442121947, 0.08533146607108275]"
15,"[0.26411494243223715, 0.6249768603033935, 9.087552681820239e-17, 0.09370917082861749, 0.01719902643575178]"
16,"[0.33329322170793285, 0.5797614447428234, 1.1233772237201962e-10, 0.086945324349673, 9.087232613326312e-9]"
17,"[0.4598110321893649, 0.5195764563960693, 2.6273678942497287e-11, 0.02061251112462363, 2.6366970121917777e-10]"
18,"[0.44049450624588415, 0.5573044814911116, 1.1280581159980335e-21, 0.0022010122630044585, 1.1450769751086087e-21]"
19,"[0.4409456918343206, 0.5590543081600554, 2.8096753549086428e-12, 2.8096753549086573e-12, 4.0682694515518766e-15]"
20,"[0.0820638307267584, 0.9179361692732398, 8.677067274274354e-21, 1.071242873367228e-22, 1.3243586221251876e-25]"
21,"[0.009629511846991798, 0.9903704881530083, 2.5350792549899923e-28, 4.712025708064381e-33, 7.979857079003724e-38]"
