Timestep,Probs
1,"[0.13397129186602869, 0.19856459330143572, 0.20334928229665106, 0.2296650717703354, 0.23444976076555074]"
2,"[0.15028201783866663, 0.23066082945021507, 0.034851347244365505, 0.2961317457162987, 0.2880740597504534]"
3,"[0.2123522746208555, 0.28484674441510477, 0.04098065714527384, 0.40366022694402415, 0.05816009687474285]"
4,"[0.1728325135242051, 0.19136777814735895, 0.2656354721660352, 0.3187458365713128, 0.051418399591086926]"
5,"[0.16996280516968976, 0.4122791118145339, 0.22034063729925096, 0.17895916787435956, 0.01845827784216553]"
6,"[0.2108070196678282, 0.19864031121633155, 0.300291834799293, 0.2691444660057205, 0.02111636831082715]"
7,"[0.08557242195459598, 0.20428721969132033, 0.10023188449957507, 0.6046253429520417, 0.005283130902466709]"
8,"[0.007772665549252707, 0.0201033852653497, 0.006165038949243307, 0.9557770805954985, 0.010181829640660865]"
9,"[0.000459787102584786, 0.0011728942301970026, 0.0003758125521186391, 0.9912078441544006, 0.006783661960698957]"
10,"[0.0003422821230789315, 0.0001467119110365707, 0.0004127528895541922, 0.9892339127250263, 0.00986434035130032]"
11,"[0.0018662332496710825, 0.0015792717916927944, 0.0014077128696507917, 0.9862880887431266, 0.008858693345858811]"
12,"[9.745974566732859e-5, 7.797480793560619e-5, 6.822302200414997e-5, 0.9992008240810002, 0.0005555183433961602]"
13,"[4.795861953905058e-6, 3.5154999678364015e-6, 4.475546014836093e-6, 0.9999629133620461, 2.429973001444412e-5]"
