Timestep,Probs
1,"[0.22375690607734766, 0.19060773480662951, 0.19889502762430905, 0.21823204419889464, 0.16850828729281742]"
2,"[0.2214927309209607, 0.18985085353443865, 0.05611971067098254, 0.31999954109445816, 0.21253716377916038]"
3,"[0.2934128523185219, 0.20389551187533783, 0.04063404684538198, 0.4109838753275773, 0.05107371363318093]"
4,"[0.322886421697769, 0.20141787949164117, 0.02789487333888087, 0.41654728034459504, 0.031253545127113314]"
5,"[0.3900005850301088, 0.1951385716593065, 0.060860863819997564, 0.3291960065368385, 0.024803972953749233]"
6,"[0.34308410765991887, 0.21120476003498162, 0.03420936845198861, 0.37977155383779615, 0.031730210015314064]"
7,"[0.17271937778356858, 0.10542414257124999, 0.06139545159501994, 0.6526609575506057, 0.007800070499555291]"
8,"[0.055901068174709856, 0.01983305647085647, 0.08953791544909775, 0.8293113702490497, 0.005416589656285595]"
9,"[0.005461101578626224, 0.0017254565325812946, 0.008709789270920917, 0.9734610359800012, 0.01064261663787002]"
10,"[0.0038869750035190912, 4.836127552712886e-7, 0.0003524774253085849, 0.9798986339100182, 0.015861430048404256]"
11,"[0.00012897602650714052, 1.848553870932625e-14, 6.444381077899291e-5, 0.9893650032379535, 0.01044157692473434]"
12,"[2.2568310055185954e-5, 6.766241324321314e-22, 1.5478950652914893e-8, 0.998149383075031, 0.0018280331359652848]"
13,"[9.722060104353775e-13, 7.789272285781661e-11, 1.6848034272059224e-8, 0.9999999325292748, 5.054382806230492e-8]"
