Timestep,Probs
1,"[0.17767653758542126, 0.20728929384965813, 0.16400911161731194, 0.21867881548974924, 0.23234624145785857]"
2,"[0.2035769201000406, 0.22203200095857628, 0.028729288146465717, 0.25456607918108154, 0.2910957116138354]"
3,"[0.28532150902420356, 0.2857785522350234, 0.035650798234347615, 0.35870274369109795, 0.034546396815326876]"
4,"[0.2919931672681504, 0.2979643043228854, 0.1385445623048076, 0.252298225353429, 0.019199740750727494]"
5,"[0.7076671660793964, 0.15581598011835082, 0.0605609297994667, 0.06812911783875826, 0.007826806164028076]"
6,"[0.5581401314021925, 0.10155465498014186, 0.09613613405197469, 0.18138238819655378, 0.06278669136913771]"
7,"[0.23930179903941384, 0.18932934166843934, 0.13957044542324837, 0.4139963437547586, 0.017802070114139933]"
8,"[0.032700381891879134, 0.03870730931727845, 0.01710514486444417, 0.8847758726227621, 0.026711291303635757]"
9,"[0.001185625544500065, 0.0022149212521854382, 0.00016099388150875985, 0.960346631104642, 0.036091828217161434]"
10,"[0.00041975825641946504, 9.991430812503969e-5, 0.00018983085088790586, 0.9630227511565027, 0.03626774542806377]"
11,"[1.5555693544097484e-5, 5.401670952166267e-6, 1.2819687357652235e-5, 0.9583021430751277, 0.041664079873015736]"
12,"[1.0334434740153877e-6, 3.757485566573175e-7, 8.924018865726667e-7, 0.9977405546655915, 0.0022571437404927753]"
13,"[6.47277541912381e-8, 2.158451319206564e-8, 5.8562308579569805e-8, 0.9998728893782804, 0.0001269657471408828]"
