Timestep,Probs
1,"[0.17151162790697694, 0.20058139534883745, 0.18895348837209325, 0.21802325581395376, 0.22093023255813982]"
2,"[0.19186044763214327, 0.2598831844960263, 0.06976790226285015, 0.2697672328836283, 0.20872123272535206]"
3,"[0.21696220069814653, 0.3434252428183575, 0.05238520082071889, 0.33932524845609446, 0.047902107206683406]"
4,"[0.17337242433537, 0.33169481887100144, 0.18339419757894945, 0.2989770571634314, 0.01256150205124703]"
5,"[0.17533571873004963, 0.36349153489102276, 0.20400238616074248, 0.24691720544681522, 0.010253154771369661]"
6,"[0.16631971504013227, 0.24265036039557714, 0.3457738135797237, 0.23577631664711476, 0.009479794337452881]"
7,"[0.0991656030912102, 0.15158920024856623, 0.27877704110440127, 0.47029533801727025, 0.0001728175385525921]"
8,"[0.17370697661021817, 0.11214385001727047, 0.05986764129332803, 0.6534383936017447, 0.0008431384774371343]"
9,"[0.03018549160118454, 0.015632610912704938, 0.01660600221183488, 0.9375756174683304, 2.7780594579710076e-7]"
10,"[4.365678853315618e-6, 0.0007072628928256163, 1.671282437025508e-10, 0.9961059236277001, 0.003182447633500191]"
11,"[1.3525206311878315e-12, 5.830032045668052e-5, 1.6702589598239333e-14, 0.9952258426620548, 0.004715857016123671]"
12,"[5.668183032620751e-22, 1.2966959677546065e-8, 5.102133368629805e-21, 0.9992343010488325, 0.0007656859842120997]"
13,"[1.895197704811909e-30, 3.160655647073685e-14, 1.3815994121378897e-27, 0.9998897947521832, 0.00011020524778703214]"
