Timestep,Probs
1,"[0.3493150684931511, 0.3493150684931511, 0.30136986301369884]"
2,"[0.30510310271302754, 0.37287157519489633, 0.32202532209207646]"
3,"[0.30863334227703254, 0.3456895408748319, 0.3456771168481353]"
4,"[0.4477684529233852, 0.1045031169109413, 0.4477284301656738]"
5,"[0.43810227923164413, 0.02676865875719466, 0.5351290620111598]"
6,"[0.42265407403531713, 0.033960118914302145, 0.5433858070503822]"
7,"[0.7316187107105855, 0.06097231332814497, 0.2074089759612694]"
8,"[0.5703621243566184, 0.28119696589880583, 0.14844090974457508]"
9,"[0.7360908748910295, 0.08335932494265122, 0.18054980016631883]"
10,"[0.4210991699752777, 0.0526418295825608, 0.5262590004421616]"
11,"[0.11579114952782502, 0.024792987173795317, 0.8594158632983807]"
12,"[0.024532500479296053, 0.009432649159628643, 0.9660348503610743]"
13,"[0.0023275384980391187, 4.401943415846938e-64, 0.997672461501962]"
14,"[0.0007686126822570464, 5.547930489045616e-112, 0.9992313873177439]"
15,"[0.0002693068622345605, 1.4675875316040821e-159, 0.9997306931377664]"
16,"[0.00010848303989932862, 9.065146953585116e-249, 0.9998915169601005]"
17,"[1.242342238733881e-5, 1.825869964539636e-147, 0.9999875765776133]"
18,"[1.8056901558906877e-11, 3.9003215913723053e-295, 0.9999999999819442]"
