Timestep,Probs
1,"[0.328571428571429, 0.328571428571429, 0.34285714285714336]"
2,"[0.3301879627770688, 0.31132839704459886, 0.3584836401783322]"
3,"[0.3571257452797775, 0.3000095793638854, 0.34286467535633647]"
4,"[0.42856181857487474, 0.057202326149183684, 0.5142358552759418]"
5,"[0.4829466389843122, 0.004880155652331946, 0.5121732053633555]"
6,"[0.5128240574591406, 0.003662791968183798, 0.48351315057267624]"
7,"[0.8351030772963672, 0.01098722878472247, 0.15390969391891032]"
8,"[0.867486883482958, 1.616085591029352e-5, 0.13249695566113148]"
9,"[0.8235457033665888, 6.576355636490671e-6, 0.1764477202777744]"
10,"[0.4510853143757356, 1.3325622659907495e-18, 0.5489146856242647]"
11,"[0.14587691917712323, 1.2909205084586585e-8, 0.8541230679136732]"
12,"[0.037164588912197975, 2.2318671532291566e-14, 0.962835411087779]"
13,"[8.574542928658846e-12, 8.522974631207116e-9, 0.9999999914684483]"
14,"[4.703008254191848e-32, 1.4019466862031726e-28, 1.0000000000000007]"
15,"[9.52584328837953e-59, 1.0719923181692157e-65, 0.9999999999999991]"
16,"[1.5880750356044275e-78, 1.3703183704024744e-137, 0.9999999999999998]"
17,"[1.568674161170983e-36, 8.439759011514891e-68, 1.0000000000000007]"
18,"[4.5928521133727156e-97, 1.3294653376692368e-159, 0.9999999999999991]"
