Timestep,Probs
1,"[0.3076923076923078, 0.32867132867132876, 0.36363636363636365]"
2,"[0.3196674208787311, 0.31967566948344117, 0.36065690963782737]"
3,"[0.30768913422466776, 0.3692279800253947, 0.3230828857499373]"
4,"[0.6291486886310936, 0.14612082642126836, 0.2247304849476381]"
5,"[0.730710662727914, 0.03848534849257478, 0.23080398877951203]"
6,"[0.7114163416013739, 0.033560846672852536, 0.25502281172577373]"
7,"[0.8947283517586166, 0.03289338993462496, 0.07237825830675787]"
8,"[0.7289462436929086, 0.22432997986563663, 0.04672377644145418]"
9,"[0.839302619355784, 0.08926965795042513, 0.0714277226937917]"
10,"[0.6667202625222374, 0.08331292383805544, 0.2499668136397071]"
11,"[0.4389047556209734, 0.07193751048496835, 0.48915773389405903]"
12,"[0.15312040914827008, 0.03062134606788603, 0.8162582447838441]"
13,"[0.0109210431791393, 0.005521056321941454, 0.9835579004989193]"
14,"[0.0031117682076508136, 0.0010386479117992862, 0.9958495838805506]"
15,"[0.000371717532154043, 0.00037171753215400536, 0.9992565649356927]"
16,"[0.0, 2.0427902585559034e-64, 1.0]"
17,"[0.0, 1.1307755784060095e-146, 0.9999999999999992]"
18,"[0.0, 2.1885595100171564e-252, 1.0000000000000007]"
