Timestep,Probs
1,"[0.21714285714285686, 0.22285714285714256, 0.16571428571428556, 0.18285714285714266, 0.21142857142857116]"
2,"[0.2573962619106447, 0.2662725749746427, 0.0680474851988843, 0.2248514150573065, 0.1834322628585216]"
3,"[0.288593097860426, 0.33297759806328436, 0.06003213640833906, 0.23602545818666715, 0.08237170948128288]"
4,"[0.26011256550045797, 0.2917375516763229, 0.03339181858787699, 0.3022814760703925, 0.11247658816494925]"
5,"[0.3935803660278331, 0.39714658259299385, 0.019848567354832928, 0.12430458587992513, 0.06511989814441593]"
6,"[0.47576321045146075, 0.43626443614761073, 0.02154488984151724, 0.048473915246688704, 0.01795354831272194]"
7,"[0.43481031941059906, 0.5288490271730569, 0.006411959820637519, 0.025190451197742735, 0.004738242397962937]"
8,"[0.4636621769367286, 0.5328681457389675, 9.506070312316755e-6, 0.00346017124980164, 4.189979237946619e-12]"
9,"[0.4455515393206998, 0.5536043870884674, 3.919265825502102e-12, 0.0008440735869137437, 1.0003771339974468e-19]"
10,"[0.4210530443868053, 0.5789469556129613, 0.0, 0.0, 2.329399801642777e-13]"
11,"[0.413687175038878, 0.5863128249611216, 0.0, 0.0, 1.0844398926510534e-21]"
12,"[0.7546914308165865, 0.2453085691834128, 0.0, 0.0, 1.5074303662151182e-34]"
13,"[0.9418826553940823, 0.05811734460588996, 0.0, 0.0, 3.035711452728249e-14]"
