Timestep,Probs
1,"[0.21556886227544889, 0.14371257485029929, 0.2574850299401195, 0.22155688622754469, 0.16167664670658669]"
2,"[0.24705871143611483, 0.14509862341237867, 0.12549120039813078, 0.27843050925729473, 0.20392095549608047]"
3,"[0.1747643935877526, 0.170238433379982, 0.12331416025331313, 0.3529960845030391, 0.17868692827591331]"
4,"[0.18504726280657152, 0.16074800959421418, 0.1457943383645889, 0.33831737322421923, 0.17009301601040527]"
5,"[0.2688698589725618, 0.25675879354431247, 0.17506468436804634, 0.2208646385173196, 0.07844202459775974]"
6,"[0.38661593097674607, 0.17844163859690634, 0.26022004882450805, 0.11895968755648974, 0.05576269404535032]"
7,"[0.23610059268994976, 0.2475832203818531, 0.3467998134652259, 0.13236102641410413, 0.03715534704886684]"
8,"[0.3283859642220965, 0.3358059909942971, 0.2987016332356637, 0.027829884936224347, 0.009276526611719429]"
9,"[0.34996395805458447, 0.5423005751911442, 0.10116511223975776, 0.0065703545091852725, 5.328840379296978e-12]"
10,"[0.4302784380954088, 0.5418318580465036, 0.024901672952444817, 0.002988030905642547, 3.0767186844996414e-22]"
11,"[0.3488447255892698, 0.6434057502510218, 0.0077483431450896985, 1.1809923397785218e-6, 2.2279571310793112e-11]"
12,"[0.6896242581856178, 0.31037568983762004, 5.1975883112404866e-8, 8.79010373429855e-13, 5.04549775159401e-22]"
13,"[0.9062887025077211, 0.09371129747172575, 6.600288441540438e-15, 2.054426623329962e-11, 0.0]"
