Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.09147775810926376, 0.1909002449412609, 0.09671213594716621, 0.35193801448623013, 0.268971846516079]"
3,"[0.03550060331106624, 0.18317875302826636, 0.06679159914383012, 0.48263604524041664, 0.23189299927642057]"
4,"[0.028803323537375615, 0.22788042177143003, 0.07500357726882265, 0.4254044544409498, 0.24290822298142187]"
5,"[0.050620022702956666, 0.214584835674724, 0.08136133124431769, 0.36084635821434635, 0.2925874521636553]"
6,"[0.032607096995717885, 0.2765652162395229, 0.08403250195745385, 0.34584275534004444, 0.26095242946726094]"
7,"[0.025475111205950147, 0.2515948581537873, 0.12108628673553055, 0.34033334994510844, 0.2615103939596236]"
8,"[0.0288515597936351, 0.2824808883801812, 0.09981251841131551, 0.3384164728016351, 0.25043856061323294]"
9,"[0.02286995148031943, 0.36031655948779895, 0.09271996480876547, 0.31733173752166166, 0.2067617867014545]"
10,"[0.016551902932019403, 0.39472812405829955, 0.05692096017792309, 0.3455591608178866, 0.18623985201387144]"
11,"[0.017722842858550157, 0.33975706146706686, 0.07200781708330352, 0.34713296831944895, 0.22337931027163055]"
12,"[0.016618897659093117, 0.34671579689722337, 0.06966885484409566, 0.311993321169256, 0.25500312943033193]"
13,"[0.0200327507414574, 0.36443756955358336, 0.0594030279948797, 0.3168758039409796, 0.2392508477691]"
14,"[0.07064495626697215, 0.4790983693435436, 0.07406790767639726, 0.179612231311542, 0.19657653540154507]"
15,"[0.2913574254069999, 0.19831224592654986, 0.23660237941986345, 0.18988400142896392, 0.08384394781762303]"
16,"[0.4051083119922767, 0.09608213211544886, 0.3107298992613904, 0.1333827970394993, 0.054696859591384754]"
17,"[0.5422884064191664, 0.022283880115240785, 0.3961964829101591, 0.02846189358197991, 0.010769336973453758]"
18,"[0.37362282625540505, 0.0034735862295935675, 0.6158714907514952, 0.0050299232728144285, 0.002002173490691808]"
19,"[0.08648791508975742, 0.0008267326331991728, 0.9108586205669256, 0.0014293225596447826, 0.0003974091504730792]"
