Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.08179150013839535, 0.26700505366440797, 0.08758187385084008, 0.3076197483358974, 0.2560018240104591]"
3,"[0.03559608195703167, 0.19914479704861499, 0.07595787678838072, 0.42782062889436595, 0.2614806153116066]"
4,"[0.02852142961417849, 0.22325047613829296, 0.10080942173450877, 0.38888934666364405, 0.25852932584937566]"
5,"[0.03127702571369037, 0.1916483319697204, 0.1023561423805887, 0.35408935825988924, 0.32062914167611123]"
6,"[0.02905911369332111, 0.2559228106006308, 0.07341622810356793, 0.3952459894731112, 0.24635585812936897]"
7,"[0.030852817530990815, 0.3776366132397067, 0.10323826061310551, 0.2647269150447387, 0.22354539357145822]"
8,"[0.027623449915618492, 0.3094769143999357, 0.0686263378521129, 0.3747871048865864, 0.21948619294574645]"
9,"[0.01896005845877425, 0.3302971111531777, 0.057770099061076496, 0.3718352685361719, 0.22113746279079963]"
10,"[0.015993689846089166, 0.32619667403509006, 0.044390559651396405, 0.31849960276329425, 0.29491947370413013]"
11,"[0.018377973526548345, 0.27871945623977695, 0.07034423283822987, 0.39612700161418174, 0.23643133578126313]"
12,"[0.018308776524366428, 0.33611042204941755, 0.05481496913176242, 0.31371330737900494, 0.2770525249154486]"
13,"[0.022168398198087098, 0.31852356110742275, 0.04813554612117265, 0.3586809661729824, 0.25249152840033506]"
14,"[0.07874799938106658, 0.4419166084048373, 0.06728288873554786, 0.19491918587700302, 0.21713331760154522]"
15,"[0.2652449370210847, 0.20029681706951946, 0.18390851563728208, 0.22657732805971623, 0.1239724022123975]"
16,"[0.376697110819626, 0.12612655884370833, 0.23092043837928952, 0.15833357011301202, 0.10792232184436415]"
17,"[0.5888196325438583, 0.029657767612330015, 0.3136496237511727, 0.04400470600406695, 0.023868270088572088]"
18,"[0.4475922846388911, 0.0049306143829084235, 0.5357663131621612, 0.007519475917167982, 0.004191311898871237]"
19,"[0.11507950727487573, 0.0020546309393896607, 0.8800378650296854, 0.0018743262520124432, 0.0009536705040367425]"
