Timestep,Probs
1,"[0.16968325791855202, 0.23076923076923053, 0.21719457013574642, 0.1923076923076922, 0.1900452488687782]"
2,"[0.17354149130740965, 0.2114026270612664, 0.2137596292922462, 0.19387146768971772, 0.20742478464936118]"
3,"[0.12970336413334105, 0.16038577279074984, 0.24323248405834708, 0.31716500785743323, 0.1495133711601293]"
4,"[0.14440907450401608, 0.18428769515991286, 0.3540753079192974, 0.27673956282537415, 0.04048835959140037]"
5,"[0.037733193062114596, 0.04714302691958159, 0.0900549824794406, 0.7944866697483018, 0.030582127790561856]"
6,"[0.006440060856486934, 0.001946980784253119, 0.0017972163714948973, 0.9087913558828326, 0.08102438610493479]"
7,"[0.00413575948409763, 0.0012771177365550096, 0.0012764197699553792, 0.6299560655568814, 0.36335463745251007]"
8,"[0.010088660728318873, 0.013219679967548232, 0.013567509570480758, 0.7404734985252784, 0.2226506512083721]"
9,"[0.018821962443735362, 0.009437477448754087, 0.019836819640688272, 0.8251962826744899, 0.12670745779233092]"
10,"[0.02434836088015213, 0.023370397435093337, 0.042553270030922824, 0.6901014982315335, 0.21962647342229558]"
11,"[0.004124272140717475, 0.005137572699251573, 0.00528093362516216, 0.4758749496257805, 0.5095822719090889]"
12,"[0.0006349714583936042, 0.0001587419751759206, 0.00634965894585211, 0.37428566562099147, 0.6185709619995847]"
13,"[0.000540903594716109, 0.00018012731512974725, 0.1304121761520527, 0.31590251414479337, 0.5529642787933089]"
14,"[6.654116612235779e-7, 0.004305458733956585, 0.2456401323529111, 0.27826546124204254, 0.471788282259429]"
15,"[2.19275070193334e-11, 0.0002214094644866959, 0.018933306006817068, 0.40536659713096085, 0.5754786873758092]"
16,"[3.909818709933676e-6, 2.150892465542687e-10, 4.41657817643076e-7, 0.4146418199659443, 0.5853538283424393]"
17,"[1.1191071520237503e-12, 1.5374918717517123e-15, 2.640461618457066e-13, 0.42585897903458675, 0.5741410209640297]"
18,"[7.41675462915883e-23, 9.058625686086643e-25, 1.3920106541952835e-21, 0.03760495127491568, 0.9623950487250869]"
19,"[2.9698027108803325e-33, 3.2600916432648447e-34, 4.514788703858935e-30, 0.0021567363366906955, 0.9978432636633084]"
