Timestep,Probs
1,"[0.20547945205479448, 0.19406392694063923, 0.18949771689497713, 0.20319634703196343, 0.20776255707762553]"
2,"[0.21579612231311154, 0.18112571489177648, 0.18439053509115544, 0.22279217829267067, 0.19589544941128445]"
3,"[0.19700254457722516, 0.1768326265945998, 0.18161078656060728, 0.26876833697438685, 0.17578570529318124]"
4,"[0.2954995845907927, 0.2221442675911555, 0.25758576551531615, 0.19504160947998508, 0.02972877282275178]"
5,"[0.2510172933813301, 0.18826341580915923, 0.2081074150596276, 0.3222915018087745, 0.0303203739411062]"
6,"[0.1063197814085371, 0.13364676422966174, 0.12980418087417214, 0.6144308503181758, 0.015798423169453783]"
7,"[0.11297600355823267, 0.15296394201550612, 0.14706105533903696, 0.5789562385678841, 0.008042760519339496]"
8,"[0.07802271725026165, 0.12976554068449825, 0.13466749702922487, 0.6235029409330364, 0.03404130410297852]"
9,"[0.06162664241194356, 0.19990285505033534, 0.18968929062305898, 0.5454511654400045, 0.003330046474655162]"
10,"[0.09491659991894053, 0.3422465008354238, 0.3953627079875056, 0.1605379845619137, 0.0069362066962148335]"
11,"[0.34581967002708625, 0.2546913119259711, 0.34272287520037564, 0.04505775466582541, 0.011708388180740732]"
12,"[0.03544226656592331, 0.30800733728649277, 0.5037838936623581, 0.0655388753085789, 0.08722762717664599]"
13,"[0.008959677910419097, 0.8322662467102835, 0.1365304739588531, 0.007326014843103269, 0.014917586577340583]"
14,"[0.01515147739604379, 0.25757703001567717, 0.3333272801205845, 0.3181809192750433, 0.07576329319264961]"
15,"[0.004552925994050224, 0.027972553289144254, 0.18020341943085658, 0.41803489187065257, 0.3692362094152962]"
16,"[1.3839531709657621e-9, 4.80680182572483e-6, 0.06586917841845555, 0.36627584472759045, 0.5678501686681734]"
17,"[2.9941305944415527e-19, 8.551190245547403e-9, 0.0037164628594163877, 0.3781946517916687, 0.6180888767977262]"
18,"[1.3046555341000045e-27, 4.50510699929515e-18, 0.00032619320874765, 0.0312917044216618, 0.9683821023695882]"
19,"[6.6517838367357e-11, 2.226781191759887e-12, 1.0247552783827547e-8, 0.00013603224724882868, 0.9998639574364537]"
