Timestep,Probs
1,"[0.16210045662100453, 0.22146118721461183, 0.20547945205479448, 0.20776255707762553, 0.20319634703196343]"
2,"[0.15806156409130193, 0.23007251553464517, 0.19384066192626684, 0.1959541406724312, 0.22207111777535576]"
3,"[0.13483126081907215, 0.17942664546708043, 0.26819953142348624, 0.2156231020841084, 0.20191946020625262]"
4,"[0.17627219991379703, 0.23591797455028501, 0.3862541571565324, 0.12772014217713398, 0.07383552620225292]"
5,"[0.06392450193595225, 0.07382621050177834, 0.13299722087279664, 0.70073816917764, 0.02851389751183223]"
6,"[0.014244848353090958, 0.024079760686273825, 0.00576609945428755, 0.9499691989725614, 0.005940092533788106]"
7,"[0.009425266929260883, 0.019200565322285205, 0.006263018947791777, 0.9587436065275712, 0.006367542273095399]"
8,"[0.010889013984027382, 0.006627565227528417, 0.007260662887604408, 0.967970045995745, 0.00725271190509532]"
9,"[0.001035420615131911, 0.010759329250984996, 0.011894166853192499, 0.9665865457592251, 0.009724537521467572]"
10,"[0.0253494016037657, 0.08940707384514582, 0.07671463672691073, 0.7197888977726697, 0.08873999005151029]"
11,"[0.012539380706019239, 0.13844606511358054, 0.15893668267541355, 0.6444922959999488, 0.04558557550504146]"
12,"[0.018407003110505662, 0.012396819670225306, 0.23196583370862883, 0.6230268524460286, 0.11420349106461088]"
13,"[0.0029794925433476874, 0.00712343023398426, 0.8353834514264622, 0.1259175053170407, 0.02859612047916559]"
14,"[4.6238146538084834e-8, 0.01433074100282835, 0.931212403695176, 0.016337046931908183, 0.03811976213194937]"
15,"[1.6648258573200729e-15, 0.00432653857476457, 0.5698036639970131, 0.008007719616533791, 0.4178620778116878]"
16,"[8.75497850082174e-10, 5.6060501235343296e-6, 0.33376541052961933, 0.004086600671098462, 0.6621423818736595]"
17,"[4.337473754884941e-18, 2.270897976747661e-12, 0.02600068900295131, 1.2070070544959433e-6, 0.9739981039877256]"
18,"[8.947321128731625e-23, 7.247209068060342e-21, 0.0014163051387890361, 3.1197439884303983e-13, 0.9985836948608976]"
19,"[6.403700487885534e-10, 8.728750099231511e-12, 0.0013690701783231791, 1.2601775578528368e-5, 0.9986183273969977]"
