Timestep,Probs
1,"[0.19529411764705865, 0.1858823529411763, 0.204705882352941, 0.2023529411764704, 0.21176470588235274]"
2,"[0.21538198945911052, 0.16739382515488196, 0.20746477520868167, 0.19082262551540372, 0.21893678466192043]"
3,"[0.2593862907343749, 0.2370746635099477, 0.15301648867629833, 0.18377826729206426, 0.16674428978731515]"
4,"[0.36731828907570824, 0.24106709767514053, 0.19393917401298522, 0.14353287359415898, 0.05414256564200744]"
5,"[0.8298775725936994, 0.04710552150436901, 0.03918682573634092, 0.03271135410832606, 0.05111872605726514]"
6,"[0.9337151166395532, 0.006820845554586936, 0.00385526182464061, 0.0037108461964780073, 0.051897929784734655]"
7,"[0.8957012612357312, 0.0004785512970167658, 0.00045096102517763905, 0.00042451954071963334, 0.10294470690136505]"
8,"[0.5504044761543367, 0.0034696426211889963, 0.0030871449338506383, 0.0029553067221734708, 0.4400834295684498]"
9,"[0.5105623726352514, 0.077766922975916, 0.04448400193479989, 0.00176940151062935, 0.3654173009434074]"
10,"[0.44995208062664116, 0.08643394332613667, 0.04976494219612548, 0.0052384126871036964, 0.4086106211639951]"
11,"[0.11173892879018288, 0.06612674321424618, 0.009860552233443093, 0.0005815140820614832, 0.8116922616800654]"
12,"[0.03777346009316665, 0.07084411136004094, 0.0003242345041229934, 4.701813906494728e-7, 0.8910577238612756]"
13,"[0.017029720675550947, 0.6021362958886383, 0.00017556990208662473, 9.200966113443761e-12, 0.3806584135245229]"
14,"[0.036095747481756646, 0.24724600296760837, 0.0018071391730808545, 2.6419237541532264e-5, 0.7148246911400108]"
15,"[0.006618071665745168, 0.007179411965040154, 0.0003867103632011356, 9.578597108144215e-6, 0.985806227408904]"
16,"[0.0012762175538591379, 0.0067313795130377625, 2.5040709274557802e-5, 1.6998236100976042e-8, 0.9919673452255899]"
17,"[0.0006135663284115498, 0.0003048085175469431, 0.00015248377519986906, 7.948817403051081e-6, 0.998921192561442]"
18,"[4.014326112804822e-5, 1.003617382086548e-5, 1.0035815019377475e-5, 1.0407882130097406e-12, 0.9999397847489864]"
19,"[2.1868855305393457e-6, 6.256832956366297e-7, 6.256827126229129e-7, 1.8759439046350314e-16, 0.9999965617484565]"
