Timestep,Probs
1,"[0.21945701357466044, 0.19909502262443426, 0.2285067873303165, 0.1787330316742081, 0.17420814479638005]"
2,"[0.22906405709456784, 0.1958852110250695, 0.22964341351097642, 0.1767605200640421, 0.16864679830534535]"
3,"[0.29701385796436974, 0.14498522545420983, 0.17953439776161545, 0.2578939364021186, 0.12057258241768726]"
4,"[0.4528210949953222, 0.19642629803595352, 0.23016190012947932, 0.09788282721466697, 0.02270787962457981]"
5,"[0.6079874343779001, 0.04230394323862773, 0.05249226080569243, 0.2535812442046757, 0.04363511737310306]"
6,"[0.4822741348347176, 0.0021618321134874645, 0.008863004050780167, 0.41980087232883284, 0.08690015667217958]"
7,"[0.8459571306295582, 0.00020280918217350564, 0.0007971733639406649, 0.04252958884134464, 0.11051329798297674]"
8,"[0.38203227931310935, 0.07666811201688276, 0.04981831471726204, 0.04980123314888042, 0.44168006080386557]"
9,"[0.2651458502316458, 0.28298449117319247, 0.1482665472353062, 0.0399335775765957, 0.26366953378325925]"
10,"[0.2726788847620103, 0.2887712952388139, 0.15287898663772084, 0.03978469654174774, 0.24588613681970614]"
11,"[0.04027667215701117, 0.26740456634292076, 0.19929803572829746, 0.003554631666162533, 0.4894660941056073]"
12,"[0.008083951961708042, 0.2425189636134712, 0.2212452140840233, 0.0026946515740390743, 0.5254572187667557]"
13,"[0.00692939904576456, 0.2509112842937853, 0.21478007402278176, 1.0018916507859553e-5, 0.5273692237211618]"
14,"[1.1567183705252377e-7, 0.25851614030625003, 0.1772161351306818, 4.538926290724725e-13, 0.5642676088907759]"
15,"[6.3889408362844465e-12, 0.03231242015387271, 0.03616716262238633, 3.133284737930962e-20, 0.9315204172173542]"
16,"[4.845170257715968e-7, 0.00014913105912023352, 0.0031226764419361687, 1.9779846746244424e-10, 0.9967277077841143]"
17,"[2.117351141075029e-12, 1.0211384657416544e-5, 0.00020423097647496855, 1.3052213871411442e-14, 0.9997855576367408]"
18,"[6.588221401715726e-14, 6.363328319280785e-7, 1.2726656638651955e-5, 3.2310044478011865e-21, 0.999986637010468]"
19,"[1.2427470304562493e-17, 4.1449286881967784e-8, 8.289857376393568e-7, 7.524472956928433e-27, 0.99999912956498]"
