Timestep,Probs
1,"[0.1723300970873786, 0.18446601941747567, 0.2014563106796116, 0.2184466019417475, 0.22330097087378634]"
2,"[0.18128068298973626, 0.18243010547084546, 0.1881776478055122, 0.21609191783751225, 0.23201964589639307]"
3,"[0.15850203398275392, 0.21064766118266604, 0.11006823818771184, 0.23388496119042806, 0.28689710545644087]"
4,"[0.25898163763634297, 0.3186628797259388, 0.1433283117930602, 0.22914168759548664, 0.049885483249171976]"
5,"[0.10002417904393869, 0.15900108425518297, 0.05942136022469843, 0.6623760437112807, 0.01917733276489958]"
6,"[0.010960387400908647, 0.1250412469214394, 0.009797403026904853, 0.846719737884293, 0.007481224766453901]"
7,"[0.012931052290943618, 0.12478470346134395, 0.01136421933909741, 0.8422989942019121, 0.008621030706700264]"
8,"[0.010432523885572727, 0.12338563115261975, 0.009072353169401208, 0.8471306219102746, 0.00997886988213347]"
9,"[0.01566257609918687, 0.17786240276128273, 0.015946524514292074, 0.7904231800033176, 0.00010531662192245229]"
10,"[0.0035062233254213697, 0.5121823654443338, 0.06042466122769173, 0.42356051069398587, 0.0003262393085665005]"
11,"[0.010798047439361767, 0.5597765536286987, 0.07193955908203095, 0.35479696141271283, 0.0026888784371951334]"
12,"[0.0019682011442219553, 0.43461463631102076, 0.09288440529470626, 0.4658885359607632, 0.0046442212892874165]"
13,"[0.002638274804892646, 0.5604021884603202, 0.2767864401030518, 0.15816803360310805, 0.0020050630286282197]"
14,"[1.326384112734689e-10, 0.2628317421160194, 0.5702312795104688, 0.16180463065672132, 0.005132347584153305]"
15,"[1.3813355106853772e-16, 0.3763097902008411, 0.1219953383777906, 0.4760984455920511, 0.02559642582931746]"
16,"[8.150169611715945e-8, 0.04104107465831892, 0.051672826248056275, 0.8591607330542154, 0.0481252845377118]"
17,"[1.952818120192203e-12, 0.002528184267008783, 0.0027582625918732553, 0.960656628621367, 0.0340569245178009]"
18,"[5.379678403270298e-18, 0.0014912779707701887, 0.0017921200483243624, 0.5481272306364189, 0.44858937134448795]"
19,"[1.493192256488527e-12, 3.5020159749098856e-13, 0.000273981370971808, 0.057449162008110934, 0.9422768566190715]"
