Timestep,Probs
1,"[0.20279720279720304, 0.19114219114219136, 0.18414918414918435, 0.23776223776223807, 0.18414918414918435]"
2,"[0.210509814455466, 0.1923623446200928, 0.17531944410526776, 0.23528482419349425, 0.18652357262568117]"
3,"[0.256259735599096, 0.18350557707592052, 0.19277941508158722, 0.22461722600116985, 0.14283804624222377]"
4,"[0.36914787493249546, 0.2355178624002376, 0.21557988893383426, 0.14393334095462884, 0.03582103277880343]"
5,"[0.4594266089021062, 0.06073821540845082, 0.046971406215466076, 0.4236259058607334, 0.009237863613242902]"
6,"[0.04769931685331971, 0.039609390672245635, 0.006137656865785686, 0.9046009641708943, 0.001952671437757571]"
7,"[0.05093976407902194, 0.03537130882730895, 0.007477996369279643, 0.9045102923820384, 0.001700638342353201]"
8,"[0.048679999982657124, 0.025761486472620686, 0.008847812964758742, 0.9146998339946301, 0.002010866585334719]"
9,"[0.03380230609806784, 0.06282128702839626, 0.02157615945947037, 0.88159243167377, 0.0002078157402945707]"
10,"[0.026170518477839973, 0.21854585786164907, 0.09641842317665539, 0.6326948459485637, 0.02617035453528786]"
11,"[0.01607930992657131, 0.2040171622893921, 0.04853726887916322, 0.7152869489819103, 0.016079309922965617]"
12,"[0.001043213092377665, 0.19367353685917763, 0.04450557215546847, 0.7498251384288337, 0.010952539464140595]"
13,"[0.0006413792558844439, 0.12474043825980899, 0.3913515740177832, 0.4801738348587488, 0.003092773607773059]"
14,"[0.0033460842049077007, 0.04203418947058821, 0.5121293317971078, 0.4356315278158213, 0.006858866711576684]"
15,"[0.0005885613953403335, 0.005838326323436597, 0.0722542351399869, 0.9101050448710866, 0.01121383227015046]"
16,"[0.0001539633165857001, 0.002163502942386666, 0.011855559116373008, 0.9712004856749338, 0.01462648894972605]"
17,"[3.3217148880301585e-9, 0.00014453411497950588, 0.0007851437924389213, 0.983967236644811, 0.015103082126049756]"
18,"[1.4291944024798675e-15, 0.00010066920160806115, 0.0005736100589967465, 0.7920636254585037, 0.20726209528089384]"
19,"[2.9603793449013216e-11, 0.0019328070421908946, 0.0004955941663035081, 0.10759901106565595, 0.8899725876962471]"
