Timestep,Probs
1,"[0.3309859154929574, 0.33802816901408417, 0.3309859154929574]"
2,"[0.3369347567603378, 0.34070009390579525, 0.32236514933386545]"
3,"[0.3259077111184535, 0.34326386034445266, 0.3308284285370939]"
4,"[0.5011831470957682, 0.03286076139807485, 0.46595609150615774]"
5,"[0.5456421038536041, 0.0019118524891794729, 0.45244604365721586]"
6,"[0.41712139199565373, 0.0026166991419238135, 0.5802619088624223]"
7,"[0.6668914505315874, 0.03997821971427637, 0.2931303297541356]"
8,"[0.6959554613956683, 0.18591358614140152, 0.11813095246293127]"
9,"[0.22718965178876413, 0.10429688062134418, 0.6685134675898924]"
10,"[0.07900356358045932, 0.011176033771048945, 0.9098204026484938]"
11,"[0.04444234684149519, 0.000959269931393123, 0.9545983832271105]"
12,"[0.02150844652401864, 5.34535533022447e-5, 0.9784380999226818]"
13,"[0.009561093158178947, 4.924494075119568e-6, 0.990433982347747]"
14,"[0.0014830788334364497, 2.3383356052964257e-7, 0.9985166873330035]"
15,"[0.0011313548523178966, 1.4066868247972618e-8, 0.9988686310808145]"
16,"[0.0006330249355152994, 7.405902828393594e-10, 0.9993669743238935]"
17,"[6.689561559729021e-5, 4.082047872840188e-11, 0.9999331043435828]"
18,"[3.733116778005823e-5, 2.227769529007043e-12, 0.9999626688299905]"
