Timestep,Probs
1,"[0.33101045296167175, 0.34146341463414553, 0.3275261324041805]"
2,"[0.3308087293324293, 0.3456340825318053, 0.32355718813576356]"
3,"[0.31409543141711954, 0.36321419361889046, 0.3226903749639908]"
4,"[0.5254999402743403, 0.03516761759394511, 0.43933244213171424]"
5,"[0.5511121354121741, 0.0036592702071958287, 0.4452285943806293]"
6,"[0.508455222504547, 0.0036242829127499637, 0.4879204945827034]"
7,"[0.7223386616206098, 0.07452527541303847, 0.20313606296635406]"
8,"[0.5354309652476303, 0.3983588062929526, 0.0662102284594181]"
9,"[0.8825108044288619, 0.040022744600823175, 0.07746645097031665]"
10,"[0.8168780387949621, 0.005555750233029003, 0.17756621097200803]"
11,"[0.499458656402878, 0.0011185281146991735, 0.499422815482422]"
12,"[0.2906813317267448, 5.963651659980139e-7, 0.7093180719080899]"
13,"[0.22012943292836035, 2.5189175759086068e-12, 0.7798705670691215]"
14,"[0.09259500462777187, 1.4199726585527937e-42, 0.9074049953722303]"
15,"[0.09143729092616805, 1.2611602143030655e-107, 0.9085627090738347]"
16,"[0.04699268550943459, 2.637960880867058e-221, 0.9530073144905674]"
17,"[0.04333834878597608, 0.0, 0.9566616512140264]"
18,"[0.04779448753469814, 0.0, 0.952205512465301]"
