Timestep,Probs
1,"[0.33687943262411385, 0.32269503546099326, 0.340425531914894]"
2,"[0.324577276287589, 0.3243728420989184, 0.3510498816134908]"
3,"[0.3175076795024667, 0.32572479563302836, 0.3567675248645058]"
4,"[0.41598477954557367, 0.028194777268408057, 0.5558204431860175]"
5,"[0.39547660909724996, 0.0021346857100322716, 0.6023887051927183]"
6,"[0.28604538237596705, 0.0026157070213186496, 0.7113389106027149]"
7,"[0.6348380074225637, 0.08333452958409714, 0.2818274629933382]"
8,"[0.7185690925676742, 0.24986931091724762, 0.03156159651507747]"
9,"[0.8473479496346388, 0.04810603702621037, 0.10454601333914842]"
10,"[0.7690204671123715, 0.005562509250369771, 0.2254170236372571]"
11,"[0.5299684677671799, 0.0005240430182038173, 0.4695074892146167]"
12,"[0.3128594960791029, 0.0006022103673718657, 0.6865382935535258]"
13,"[0.20134475464540047, 3.950218348103493e-5, 0.7986157431711177]"
14,"[0.06951263834063239, 2.5356656045149197e-6, 0.9304848259937621]"
15,"[0.04847767487985988, 1.4177330215040102e-7, 0.9515221833468358]"
16,"[0.05121346789065253, 8.240237253900444e-9, 0.948786523869111]"
17,"[0.05439620482592017, 4.668576820310736e-10, 0.9456037947072241]"
18,"[0.03669797043260356, 2.8336076214320047e-11, 0.9633020295390609]"
