Timestep,Probs
1,"[0.34027777777777707, 0.33333333333333265, 0.32638888888888823]"
2,"[0.3297579584485687, 0.3404667029871332, 0.32977533856429747]"
3,"[0.32480712323886635, 0.3547537414411995, 0.32043913531993506]"
4,"[0.4831338534891782, 0.034203825193723655, 0.4826623213170964]"
5,"[0.49810020283806594, 0.003799750511059365, 0.4981000466508737]"
6,"[0.4288984739629251, 0.005312866234977725, 0.5657886598020971]"
7,"[0.7268163632677809, 0.08860583146303236, 0.18457780526918677]"
8,"[0.6476027847277254, 0.3179191537007997, 0.03447806157147607]"
9,"[0.8919502560807596, 0.05591717652369458, 0.05213256739554531]"
10,"[0.9136362712124079, 0.00426780174356025, 0.08209592704403237]"
11,"[0.6533700210134611, 0.0031210066025906874, 0.3435089723839478]"
12,"[0.44770201873587434, 0.00022656003369706082, 0.5520714212304292]"
13,"[0.3351154211404981, 0.0004397078573166082, 0.6644448710021831]"
14,"[0.059903763301448254, 3.718581330439587e-5, 0.9400590508852488]"
15,"[0.024173756017182885, 1.1268889120073988e-6, 0.975825117093904]"
16,"[0.025106401273946533, 6.797206067306832e-8, 0.9748935307539902]"
17,"[0.024503564752780673, 3.935428542097676e-9, 0.9754964313117926]"
18,"[0.02573099837209531, 1.2510151430682094e-11, 0.9742690016153933]"
