Timestep,Probs
1,"[0.3450704225352109, 0.32746478873239404, 0.32746478873239404]"
2,"[0.3420959888486221, 0.3343860762234246, 0.32351793492795505]"
3,"[0.3335775994724246, 0.3656026636686854, 0.30081973685889146]"
4,"[0.49178104898655384, 0.037297164271892766, 0.47092178674155344]"
5,"[0.5253199807559762, 0.0029870403370468573, 0.47169297890697603]"
6,"[0.3877525971184127, 0.004943886057875127, 0.6073035168237125]"
7,"[0.6044466838909517, 0.2671066872715033, 0.12844662883754504]"
8,"[0.22450540003509661, 0.7691858688691158, 0.006308731095786998]"
9,"[0.6183358908413447, 0.3237237840712107, 0.057940325087443706]"
10,"[0.8500658397777503, 0.03734086045916322, 0.11259329976308577]"
11,"[0.7467445194837157, 0.004310652484818321, 0.2489448280314661]"
12,"[0.5956128314358212, 0.002970915670090167, 0.4014162528940868]"
13,"[0.599871712793926, 0.00016219050095325361, 0.399966096705121]"
14,"[0.3461241097415934, 1.4181853862122895e-5, 0.6538617084045443]"
15,"[0.29245900149143383, 0.0008501478880679088, 0.7066908506204946]"
16,"[0.23739006760918308, 5.280766852969648e-5, 0.7625571247222896]"
17,"[0.22706292299360678, 3.1086121617301044e-6, 0.7729339683942326]"
18,"[0.18388087219690724, 1.841799730395985e-7, 0.8161189436231218]"
