Timestep,Probs
1,"[0.323529411764706, 0.3529411764705884, 0.323529411764706]"
2,"[4.221388516364719e-15, 0.5208333333333314, 0.47916666666666485]"
3,"[8.2050542241183475e-50, 0.5769230769230768, 0.42307692307692296]"
4,"[4.549813684219532e-37, 2.558165054640025e-5, 0.9999744183494531]"
5,"[5.065646394062049e-16, 4.2483376284423594e-20, 1.0000000000000013]"
6,"[2.1603922903537343e-162, 3.265276674902305e-51, 1.0000000000000013]"
7,"[1.486491636346665e-251, 0.0, 0.9999999999999997]"
8,"[5.038922078e-313, 0.0, 1.0]"
9,"[3.953108461724852e-12, 0.02173906437814175, 0.978260935617904]"
10,"[1.7477302123518426e-28, 0.027397260238776772, 0.972602739761225]"
11,"[4.110726541383172e-128, 0.030303030303005542, 0.9696969696969939]"
12,"[1.2319671382258013e-8, 0.04545434273995271, 0.9545456449403765]"
13,"[1.9189398900975915e-14, 1.1257036015490109e-15, 0.9999999999999789]"
14,"[1.2697821408042507e-51, 3.8323394496557955e-71, 1.0]"
15,"[5.789254955798947e-10, 3.9477874003997124e-24, 0.9999999994210741]"
16,"[0.0, 0.0, 0.9999999999999988]"
17,"[0.0, 0.0, 0.9999999999999963]"
18,"[0.0, 0.0, 1.000000000000012]"
19,"[0.0, 0.0, 1.0000000000000027]"
