Timestep,Probs
1,"[0.3617021276595748, 0.2765957446808513, 0.3617021276595748]"
2,"[9.331490404595645e-15, 0.39473684210525944, 0.6052631578947312]"
3,"[7.618978922395576e-50, 0.39285714285714285, 0.6071428571428571]"
4,"[1.0003125441042463e-8, 1.1003437985057698e-7, 0.9999998799624955]"
5,"[8.51364797543638e-65, 8.493418295743002e-36, 1.0]"
6,"[7.57061869060578e-48, 2.339622169429231e-37, 0.9999999999999987]"
7,"[1.1385597214387949e-119, 6.308329478572627e-85, 1.0000000000000018]"
8,"[0.0, 1.1905120229038057e-104, 1.0000000000000002]"
9,"[0.0, 2.335049316010732e-124, 0.9999999999999993]"
10,"[5.484614221149922e-33, 2.3300584165054704e-50, 0.9999999999999992]"
11,"[3.3160225523895714e-49, 4.7670430781695425e-90, 0.9999999999999992]"
12,"[0.0, 2.1411450381803417e-126, 1.0000000000000002]"
13,"[4.982978357817589e-40, 9.261721081037954e-9, 0.9999999907382806]"
14,"[2.7839605291095166e-56, 2.564680584785998e-42, 0.9999999999999989]"
15,"[1.1154570778486385e-58, 7.001594521061878e-90, 1.0000000000000016]"
16,"[1.0, 1.3838965267366983e-87, 5.0419454919207603e-17]"
17,"[1.000000000000005, 0.0, 0.0]"
18,"[1.0000000000000109, 0.0, 0.0]"
19,"[0.9999999999999827, 0.0, 0.0]"
