Timestep,Probs
1,"[0.37037037037036996, 0.3148148148148145, 0.3148148148148145]"
2,"[6.202856595474654e-15, 0.5102040816326499, 0.4897959183673438]"
3,"[9.411679845312257e-50, 0.5294117647058824, 0.4705882352941177]"
4,"[8.839941769719987e-37, 1.5708731117970963e-7, 0.999999842912689]"
5,"[1.4391033211893492e-16, 1.8225042701792907e-30, 1.000000000000002]"
6,"[4.519733248990573e-51, 5.0862897085958436e-58, 1.0000000000000009]"
7,"[1.1983459328231493e-98, 0.0, 1.0000000000000007]"
8,"[4.290071383998641e-146, 0.0, 0.9999999999999993]"
9,"[1.6375147322390223e-36, 3.044623380146905e-5, 0.9999695537661998]"
10,"[4.248123175792244e-70, 1.2579277714542656e-7, 0.9999998742072235]"
11,"[0.0, 5.450216912085504e-10, 0.9999999994549791]"
12,"[0.0, 2.0303606809346508e-12, 0.9999999999979705]"
13,"[0.0, 4.781942941681237e-39, 0.9999999999999986]"
14,"[0.0, 1.3431505011567527e-99, 1.0000000000000009]"
15,"[0.0, 1.9562336632580606e-149, 0.9999999999999998]"
16,"[0.0, 2.5905665440961066e-71, 1.0000000000000044]"
17,"[0.0, 2.5668701502806992e-129, 0.9999999999999875]"
18,"[0.0, 0.0, 1.0000000000000007]"
19,"[0.0, 0.0, 1.0]"
