Timestep,Probs
1,"[0.24436090225563908, 0.22180451127819548, 0.19548872180451127, 0.15413533834586465, 0.18421052631578946]"
2,"[0.11313994040748158, 0.36861131105617173, 0.13503702902603562, 0.0729930709428351, 0.31021864856747605]"
3,"[0.08007167496375162, 0.4065337592423925, 0.12478521351387403, 0.07575149343281763, 0.31285785884716394]"
4,"[0.04417798556918107, 0.3092357078246854, 0.10040816018649533, 0.06425712370278652, 0.4819210227168511]"
5,"[0.03692795600619171, 0.5351981686958627, 0.06598380628124635, 0.039761946989520895, 0.3221281220271801]"
6,"[0.04123822265408978, 0.5515634907178452, 0.046400893357633345, 0.041228838873651356, 0.31956855439678034]"
7,"[0.03638358380975681, 0.536842146662566, 0.044949307243281486, 0.03666446630632405, 0.3451604959780709]"
8,"[0.041598445304061545, 0.3498410204788525, 0.08327221571466062, 0.03242123279765603, 0.4928670857047693]"
9,"[0.03641743531955814, 0.36389377893869956, 0.0764422113212473, 0.036398025782928736, 0.4868485486375645]"
10,"[0.038897962763065036, 0.27066876825779157, 0.07779539576229523, 0.05186344345403398, 0.5607744297628147]"
11,"[0.012471769255607619, 0.1642543054828933, 0.10391977510320698, 0.06648870378133576, 0.6528654463769573]"
12,"[0.012295094365310904, 0.08401677087104213, 0.11270488170558784, 0.08606538036349981, 0.7049178726945629]"
13,"[0.0024936483472135507, 0.023747728658674222, 0.028269025139009637, 0.02753175322082539, 0.9179578446342759]"
14,"[0.0012329609896702676, 0.008630727958817929, 0.007398527941608999, 0.006192638365936197, 0.9765451447439695]"
15,"[0.0005394742954087881, 0.0032371746700573787, 0.00215855499171377, 0.0010796435320896418, 0.9929851525107238]"
