Timestep,Probs
1,"[0.21544715447154453, 0.21544715447154453, 0.17886178861788604, 0.17886178861788604, 0.21138211382113803]"
2,"[0.12184909887002918, 0.3235279678191875, 0.1050430982693643, 0.07143025296650225, 0.37814958207491683]"
3,"[0.11648368638377085, 0.3273174149020151, 0.12165453942029399, 0.06991202452756126, 0.36463233476635826]"
4,"[0.07646922413213596, 0.16473540756790864, 0.07058468851038954, 0.0411795041412979, 0.6470311756482671]"
5,"[0.04942915708181686, 0.3384616242828955, 0.04945290045782124, 0.029637795564028395, 0.5330185226134365]"
6,"[0.03371753698046754, 0.31460047677406194, 0.03932906575468465, 0.028093384979414524, 0.5842595355113689]"
7,"[0.024340649703192063, 0.34716667598110323, 0.04414415427056661, 0.024342280637946405, 0.5600062394071916]"
8,"[0.016598312790415317, 0.213537715187736, 0.044048413746750475, 0.033120041331903015, 0.6926955169431965]"
9,"[0.016394485824291857, 0.2240370744895537, 0.04865377156449281, 0.04072032812770511, 0.6701943399939565]"
10,"[0.02290065334244397, 0.15171793917768617, 0.06870208770729412, 0.026717881578284232, 0.72996143819429]"
11,"[0.0053155635098911256, 0.09605585528609926, 0.07179285231875568, 0.017932785246232128, 0.8089029436390208]"
12,"[0.0009727586111786182, 0.05252962216830774, 0.08560288252323196, 0.01945530473673526, 0.8414394319605415]"
13,"[0.0005170364104890387, 0.0217437237905728, 0.020690983008419154, 0.004228334957412385, 0.9528199218331082]"
14,"[7.716513467174898e-10, 0.003693179870449039, 0.0027686578758010882, 0.0018453922520438055, 0.9916927692300536]"
15,"[0.0, 1.207688718038487e-13, 1.3255120076032047e-14, 2.1620573635127933e-12, 0.9999999999977035]"
