Timestep,Probs
1,"[0.18644067796610153, 0.22881355932203362, 0.18220338983050832, 0.21186440677966079, 0.19067796610169474]"
2,"[0.09469747638820247, 0.3977257609730152, 0.07575820714974935, 0.09848561343603354, 0.3333329420530004]"
3,"[0.044181321348405286, 0.41188010995028695, 0.0685576189579497, 0.07841513307859492, 0.3969658166647621]"
4,"[0.01754850176740239, 0.16229857645544937, 0.026324624321706964, 0.057016024671888786, 0.7368122727835517]"
5,"[0.02522828124074743, 0.3811789930244327, 0.01894373440971975, 0.050537810699189424, 0.5241111806259086]"
6,"[0.026038569553789574, 0.4166558543686168, 0.02083072279936346, 0.0416615112826164, 0.4948133419956136]"
7,"[0.028470862589505482, 0.41127962669626683, 0.02125491998079184, 0.021418940374157418, 0.5175756503592779]"
8,"[0.01442958828697696, 0.23296416184722468, 0.03286642349764442, 0.02890453970652376, 0.6908352866616309]"
9,"[0.024639327271469523, 0.27534127299293204, 0.02877582007167963, 0.03697620153485499, 0.6342673781290626]"
10,"[0.010678285386808446, 0.16444265084852572, 0.014949212317405338, 0.025627350784068255, 0.7843025006631895]"
11,"[0.02764862536945753, 0.08490855154345439, 0.013827472760822596, 0.02073330893941323, 0.8528820413868531]"
12,"[0.018454645154530935, 0.016148169083188082, 0.0011537110868888568, 0.027681576325720544, 0.9365618983496703]"
13,"[0.00745132938996487, 0.006170439707163217, 3.758428872694342e-7, 0.005095330802945932, 0.9812825242570411]"
14,"[0.0010740737523211592, 0.0010740701757624897, 1.7071081275850359e-13, 0.0010740701828899006, 0.9967777858888606]"
15,"[2.8010001989091147e-7, 3.112222428564892e-8, 7.466672307493014e-23, 2.801000214618476e-7, 0.9999994086777334]"
