Timestep,Probs
1,"[0.15686274509803935, 0.20392156862745128, 0.23921568627451023, 0.20784313725490228, 0.1921568627450983]"
2,"[0.05654886017574774, 0.39880755850891053, 0.1339282892660027, 0.07440648933071445, 0.3363088027186242]"
3,"[0.03777790969972272, 0.38408142081661883, 0.17020865490092324, 0.06169672903558186, 0.34623528554715205]"
4,"[0.03043221446780385, 0.1695913005215327, 0.16086914924637302, 0.03479015630799362, 0.6043171794562964]"
5,"[0.020061539689137552, 0.42079078343538057, 0.11476207609786758, 0.023053509265395292, 0.4213320915122185]"
6,"[0.033649244613374776, 0.3797973315226465, 0.11538375077505185, 0.019231249325023847, 0.45193842376390375]"
7,"[0.016240668309913615, 0.43908848624724955, 0.1410719252892234, 0.016228155625646497, 0.3873707645279657]"
8,"[0.021649863393510525, 0.2353016258137466, 0.1629709390351102, 0.004891742219266339, 0.5751858295383651]"
9,"[0.023598247893877974, 0.20455624989666435, 0.1710893325353648, 1.0797389076964628e-5, 0.6007453722850173]"
10,"[0.02459820800644641, 0.08325509274327954, 0.1986755449988164, 2.1978088452842454e-12, 0.69347115424926]"
11,"[0.0001126252868320054, 0.03195326604292365, 0.22971804913238117, 8.58805368344626e-16, 0.7382160595378615]"
12,"[4.794661670908852e-10, 0.0070494772429470125, 0.219535654325717, 5.5331730162512335e-6, 0.7734093347788529]"
13,"[4.298538661856867e-16, 0.0030286839598028747, 0.07342750871077325, 2.5000963463009405e-11, 0.9235438073044245]"
14,"[3.975328482471383e-12, 5.249940853295014e-12, 0.020022800364955618, 2.1198915460091508e-14, 0.9799771996257971]"
15,"[8.515037354336382e-21, 5.172248821663068e-19, 0.004876237507572953, 2.671733179175891e-26, 0.9951237624924268]"
