Timestep,Probs
1,"[0.33333333333333315, 0.33333333333333315, 0.33333333333333315]"
2,"[0.5825242718446538, 7.377183815006291e-15, 0.4174757281553374]"
3,"[0.58252427184466, 1.8975661352665366e-70, 0.4174757281553397]"
4,"[0.5999999823929824, 4.060714153095879e-131, 0.4000000176070185]"
5,"[4.276335863937364e-7, 2.7310129580574156e-222, 0.9999995723664146]"
6,"[6.029364250182828e-30, 2.4170919469407918e-132, 0.9999999999999986]"
7,"[7.635686702010433e-44, 2.76213845404692e-218, 1.0000000000000036]"
8,"[1.5968081040232457e-71, 7.649831742811788e-273, 0.9999999999999992]"
9,"[2.560978227348731e-99, 0.0, 0.9999999999999967]"
10,"[1.3783877201476482e-112, 0.0, 1.0000000000000002]"
11,"[2.7569363768135086e-27, 4.296769704477848e-74, 0.9999999999999988]"
12,"[1.6237963503473214e-51, 1.488999878186691e-155, 0.9999999999999991]"
13,"[0.0, 0.0, 1.000000000000004]"
14,"[0.0, 0.0, 1.000000000000004]"
15,"[0.0, 0.0, 1.000000000000004]"
16,"[0.0, 0.0, 1.000000000000004]"
17,"[0.0, 0.0, 0.9999999999999902]"
18,"[0.0, 0.0, 1.0000000000000084]"
