Timestep,Probs
1,"[0.19908466819221962, 0.18306636155606407, 0.205949656750572, 0.2448512585812355, 0.1670480549199085]"
2,"[0.21192448290873175, 0.18273090987653448, 0.18396696566841117, 0.24142718268840616, 0.1799504588579169]"
3,"[0.21365561724970056, 0.16209303090557656, 0.1570737694815502, 0.3135107834590554, 0.15366679890411636]"
4,"[0.26107617282291906, 0.21136086788291145, 0.20089555155377312, 0.22294854556502577, 0.1037188621753716]"
5,"[0.06124694912273114, 0.3494499449356704, 0.04617503134719379, 0.2681942632297082, 0.2749338113646978]"
6,"[0.0025510947287167877, 0.038961318894982576, 0.013682727620598802, 0.518552421287032, 0.42625243746867186]"
7,"[0.0003203598563425579, 0.004876831575748465, 0.0017230248654152261, 0.06746150764457126, 0.9256182760579228]"
8,"[0.0027322818480972526, 0.013387963519780933, 0.0051912509548582295, 0.012978177985493042, 0.9657103256917763]"
9,"[0.0006838343124865507, 0.06632275772321257, 0.025981743846271235, 0.0033836026201685193, 0.9036280614978623]"
10,"[3.96077307836233e-6, 0.08274165762801028, 0.028478609241979324, 0.008618279615588871, 0.8801574927413413]"
11,"[3.691903282312877e-10, 0.018395094014297682, 0.006526299531460518, 0.0024456215771597525, 0.9726329845078949]"
12,"[1.6648739276058162e-10, 0.007592853170772968, 4.210780365939758e-6, 0.00920851471806142, 0.9831944211643121]"
13,"[5.179297151777616e-19, 0.0011473144185588308, 1.2177340216718762e-8, 0.019414613565990307, 0.9794380598381169]"
14,"[2.2451028560946416e-26, 0.0005566184324570455, 3.4986852046963076e-16, 0.01600773922618663, 0.9834356423413582]"
15,"[3.7278029561036786e-34, 3.642693095094853e-5, 1.0513976132762166e-23, 0.010355435841330609, 0.9896081372277142]"
16,"[1.9271193725740545e-10, 0.03732744137889352, 8.790325270358164e-10, 0.18663851973502352, 0.7760340378143342]"
17,"[3.2487494730734953e-13, 0.0033397471711370313, 1.12186158777803e-9, 0.3721319492713088, 0.6245283024353694]"
18,"[8.197156142838068e-23, 0.0002481136771772122, 5.437010976837683e-19, 0.02829354874098562, 0.9714583375818403]"
19,"[6.844116552250752e-12, 4.9895207759132225e-9, 5.611403631109634e-10, 0.00016540073935979808, 0.9998345937031443]"
