Timestep,Probs
1,"[0.2299999999999997, 0.21333333333333307, 0.19666666666666643, 0.17333333333333314, 0.18666666666666645]"
2,"[0.31210190497443785, 0.1974522295971789, 0.08917198289035047, 0.1528662448844305, 0.24840763765360246]"
3,"[0.2610762728053009, 0.2604828127351295, 0.17343540846693184, 0.13077222343296208, 0.17423328255967713]"
4,"[0.3092674716740638, 0.3144289869717353, 0.19072152751802138, 0.061868266552295104, 0.12371374728388436]"
5,"[0.0027023358937036893, 0.0028374527796994897, 0.42673667013181954, 0.4255206205462298, 0.14220292064854606]"
6,"[2.61000616443841e-11, 1.2564448279970987e-10, 0.2857143001444356, 0.5714285516781057, 0.14285714802571312]"
7,"[2.724201247322436e-20, 1.9860098813835892e-18, 0.6629026566471379, 0.005444371628727291, 0.3316529717241354]"
8,"[2.1150620928272388e-9, 2.1408123535944634e-9, 0.8181715580338811, 2.470859834353872e-7, 0.18182819062426003]"
9,"[6.751638531508988e-17, 5.5287585499618134e-15, 0.8748928671533933, 3.5836145938220127e-10, 0.12510713248823818]"
10,"[3.100155072675262e-13, 0.004608291369446953, 0.9953916728625601, 1.1894805515685544e-11, 3.5755785380150306e-8]"
11,"[9.677517769916213e-21, 0.0065359476603368315, 0.9934640489443326, 2.571318905779429e-15, 3.3953289049632137e-9]"
12,"[1.891871946751808e-26, 0.013581480596814575, 0.9864185194025198, 1.2412361606166546e-22, 6.602469177312766e-13]"
13,"[1.7300349876183005e-10, 0.03351255004643053, 0.9664874496248691, 1.5570314888564698e-10, 0.0]"
14,"[5.14784108867205e-21, 6.533598264595689e-8, 0.9999999346640073, 4.62671032640783e-20, 0.0]"
15,"[7.051836898499675e-24, 1.1825005616228072e-7, 0.9999998817499457, 6.346653061213379e-23, 0.0]"
16,"[5.711987012389931e-22, 2.4827870487102654e-7, 0.9999997517213, 4.6267094800196157e-20, 0.0]"
17,"[5.711981638332752e-22, 1.1891137694617423e-6, 0.9999988108862063, 2.4588207994234083e-14, 0.0]"
18,"[1.1107062564760918e-22, 4.345010676083922e-7, 0.9999995652166036, 2.8232662785579046e-10, 0.0]"
19,"[0.018907563025210038, 0.002100840336134466, 0.978991596638654, 0.0, 0.0]"
