Timestep,Probs
1,"[0.2000000000000001, 0.22857142857142868, 0.19285714285714295, 0.20714285714285724, 0.1714285714285715]"
2,"[0.20588227806509024, 0.1911769641554799, 0.23529391128567145, 0.1911769549316142, 0.17646989156214418]"
3,"[0.13764268278598676, 0.1059096672298955, 0.15896806570028724, 0.45438012850883713, 0.1430994557749933]"
4,"[0.12275409733770182, 0.10179664217619397, 0.04191757862828069, 0.5868250354888667, 0.14670664636895675]"
5,"[0.06009272895458508, 0.022843871125672675, 0.029873421645159545, 0.6780001500735209, 0.2091898282010612]"
6,"[0.07113384894753753, 0.004104755281430712, 0.005475254076007597, 0.7004122881461547, 0.21887385354886993]"
7,"[0.01369754282507424, 1.5425602558997858e-7, 0.0022767990449251646, 0.6378935421125309, 0.3461319617614459]"
8,"[0.002876261435916338, 7.450680695793744e-17, 8.018031871581638e-10, 0.6596342636244665, 0.3374894741378134]"
9,"[2.6443287496468706e-12, 2.1953471604651396e-12, 2.382830394872916e-12, 0.6940089690095651, 0.30599103098321384]"
10,"[1.9450272875290834e-20, 2.610205175647248e-22, 2.928757118616587e-23, 0.3589757444336155, 0.6410242555663841]"
11,"[7.070158941545394e-13, 2.2897101106496363e-8, 2.8655682861531026e-11, 0.1016275120634992, 0.8983724650100345]"
12,"[2.5523614685364184e-25, 1.584071236165018e-15, 1.4924047399235336e-21, 0.02151952263965558, 0.9784804773603424]"
13,"[1.8849608529906184e-12, 1.2214347992121754e-8, 2.5568644431860536e-14, 2.0920570645430798e-12, 0.9999999877816461]"
