Timestep,Probs
1,"[0.17801047120418861, 0.1884816753926703, 0.2382198952879583, 0.20680628272251325, 0.1884816753926703]"
2,"[0.1824364472843325, 0.25091450663355813, 0.07475188163758503, 0.2498691155823044, 0.24202804886222073]"
3,"[0.0709822509997887, 0.09214526808793565, 0.040264747893120754, 0.15427831968359063, 0.642329413335564]"
4,"[0.06262624507775018, 0.07474753799817711, 0.03265997678801124, 0.12626274807225518, 0.7037034920638108]"
5,"[0.21969301076453507, 0.2924383239918835, 0.016662507327961703, 0.13859885442607944, 0.3326073034895389]"
6,"[0.29333966940825074, 0.41556536362135993, 0.03349940444695557, 0.1598033175409621, 0.09779224498247173]"
7,"[0.3957707556039382, 0.557277639146373, 0.003990089975582, 0.027680392436746783, 0.015281122837359306]"
8,"[0.38373653072799657, 0.6065507374042155, 0.001698042005829362, 0.004075270913141833, 0.003939418948815978]"
9,"[0.39171182430201634, 0.6079400034276436, 0.0003481716131670086, 1.109324637614214e-12, 6.560656839314041e-10]"
10,"[0.41664372349132883, 0.5833021317658073, 5.414474286269888e-5, 4.05766914462022e-22, 2.3668780540549556e-18]"
11,"[0.407622663824699, 0.5923686011428068, 8.735032494082076e-6, 1.504454353582558e-31, 9.857191157287833e-28]"
12,"[0.8407522549185094, 0.15924483280157295, 2.9122799185019503e-6, 2.0192514573784884e-44, 1.047258763449655e-38]"
13,"[0.9809837594047143, 0.018652962993003286, 0.00036327760227455224, 1.7150122814990832e-15, 4.144613013622791e-15]"
