Timestep,Probs
1,"[0.2092391304347829, 0.18478260869565236, 0.20380434782608722, 0.2092391304347829, 0.19293478260869587]"
2,"[0.22932936917080607, 0.2584498422878806, 0.05096234733469297, 0.2199689340404416, 0.2412895071661782]"
3,"[0.0859919563356409, 0.13330654281112686, 0.059805920074113415, 0.09720636840387277, 0.6236892123752467]"
4,"[0.07282810392522925, 0.11626406619961539, 0.05715210982542375, 0.08360544970147624, 0.6701502703482528]"
5,"[0.19663020605582565, 0.4149040691029497, 0.020878343328850496, 0.045864374322634356, 0.32172300718973973]"
6,"[0.26102436814372604, 0.6617523383402958, 0.004733992681147541, 0.005778006962753132, 0.06671129387207851]"
7,"[0.3146837112217346, 0.6730429473297798, 1.327214116978339e-6, 0.0009558999179271994, 0.011316114316441589]"
8,"[0.3063050925663184, 0.6936907312888596, 4.125119138998851e-6, 5.100576913844732e-8, 1.9915024330740627e-11]"
9,"[0.30094062807748334, 0.6990593719105656, 1.1948539817176672e-11, 2.0515612113078702e-16, 1.356936852882571e-20]"
10,"[0.3419350074243388, 0.6580649925756621, 4.3514203634651155e-20, 6.641251022787402e-24, 1.5008209299154813e-28]"
11,"[0.3303570254266241, 0.6696429745733776, 1.7057994227864972e-28, 1.70606258862383e-29, 3.631813680862341e-36]"
12,"[0.814905307559521, 0.18509469060299188, 1.7039024323559095e-10, 1.6613572865722565e-10, 1.5009642811658612e-9]"
13,"[0.9759179457137105, 0.024082054286290986, 6.812659318420316e-19, 8.399157121037172e-21, 6.803432975101545e-19]"
