Timestep,Probs
1,"[0.22099447513812115, 0.19337016574585603, 0.13259668508287276, 0.2320441988950272, 0.22099447513812115]"
2,"[0.22823643963591062, 0.21966617224240215, 0.04239978867027344, 0.2764995776943616, 0.23319802175705232]"
3,"[0.09904986426047462, 0.1043659934012548, 0.014802127289700245, 0.08965369585485876, 0.6921283191937122]"
4,"[0.08055935550805512, 0.08988013561220759, 0.0013315546559144347, 0.08055920287705849, 0.7476697513467665]"
5,"[0.3230577387165252, 0.2161467347911116, 0.0007311227967644893, 0.05412514095845799, 0.40593926273714165]"
6,"[0.46482477131714944, 0.2582393193987531, 1.041089028570016e-9, 0.05361543734537445, 0.22332047089763304]"
7,"[0.5952273041999961, 0.2897640658895284, 4.9762799049857766e-17, 0.060642647979801824, 0.05436598193067239]"
8,"[0.6633525163496978, 0.29928022560804307, 9.930224540961385e-12, 0.00651364449478003, 0.030853613537551026]"
9,"[0.7059568291897175, 0.28962849959878145, 3.9054774920411876e-22, 0.0008388281429434006, 0.003575843068555054]"
10,"[0.7129732513301218, 0.28640817303285543, 1.7949118449321335e-32, 0.00016718443721437502, 0.00045139119980659715]"
11,"[0.7093850409250336, 0.2905576293936982, 4.6827931602067126e-39, 1.0439170380477636e-5, 4.689051088858805e-5]"
12,"[0.9522942246753617, 0.04770577529387788, 2.5182328928644765e-13, 2.782851117812823e-13, 3.022419702054182e-11]"
13,"[0.9944136811302445, 0.005586318869757271, 5.943054835798627e-24, 8.305004747027186e-26, 1.303446006771311e-21]"
