Timestep,Probs
1,"[0.1745152354570638, 0.18005540166204995, 0.17174515235457072, 0.25761772853185605, 0.21606648199445994]"
2,"[0.18596465008620539, 0.20751885209183168, 0.039599341203927226, 0.30776924399301864, 0.2591479126250173]"
3,"[0.06574845567689537, 0.05978217294194478, 0.013879285994920554, 0.13723277312990373, 0.7233573122563345]"
4,"[0.0634745455704616, 0.056915776684867754, 0.007933706706852759, 0.14177273165628113, 0.729903239381535]"
5,"[0.29918722498418926, 0.24174379908103324, 0.0032072755024181326, 0.1128920160533051, 0.34296968437905473]"
6,"[0.416909465962246, 0.37483998321670514, 0.003786253559670106, 0.025247735171600453, 0.17921656208978015]"
7,"[0.49071534335810585, 0.4278554615395421, 1.0515673998153008e-6, 0.00325009557833605, 0.07817804795661547]"
8,"[0.5168171946807377, 0.41799950556934706, 3.498904452431811e-15, 0.0002805993493556044, 0.06490270040055372]"
9,"[0.5420131612785942, 0.44945852268850156, 8.739333298541517e-12, 0.00036763828347538297, 0.008160677740690141]"
10,"[0.5402117773857532, 0.45849919571980197, 2.4498304580022075e-18, 8.542028840161654e-9, 0.001289018352416212]"
11,"[0.5665408314678188, 0.43327530418110455, 8.354305285993143e-26, 1.9111934850827178e-12, 0.0001838643491659615]"
12,"[0.9115444272375266, 0.08840757930040812, 6.620798780109187e-36, 9.93746170507635e-19, 4.799346206688078e-5]"
13,"[0.9999559442318819, 4.4055759576192415e-5, 1.0484230283712233e-14, 1.1395109193233976e-13, 8.421868502481247e-12]"
