Timestep,Probs
1,"[0.340350877192983, 0.33684210526315844, 0.32280701754386015]"
2,"[0.3431724359746522, 0.3247275226042432, 0.3321000414211032]"
3,"[0.3505933923420927, 0.3147439334656182, 0.33466267419229023]"
4,"[0.3482139504489542, 0.3258915264550161, 0.32589452309602923]"
5,"[0.32828687582517313, 0.318182664467521, 0.35353045970730557]"
6,"[0.3113806752027565, 0.31137866516543034, 0.37724065963181413]"
7,"[0.30137282306799335, 0.30821740035661094, 0.39040977657539655]"
8,"[0.05069504577509865, 0.8909733331341406, 0.058331621090760434]"
9,"[0.01637672216687421, 0.9827612583826159, 0.0008620194505055378]"
10,"[0.01679172599024469, 0.9823244989575567, 0.0008837750522039975]"
11,"[0.0008216419467078876, 0.9991351137403043, 4.324431298462568e-5]"
12,"[4.8032762677273214e-5, 0.9999494391971793, 2.5280401409091125e-6]"
13,"[2.8036592539735033e-6, 0.9999970487797303, 1.4756101336702626e-7]"
14,"[1.6097616171387442e-7, 0.9999998305514118, 8.472429563888114e-9]"
15,"[9.109510247705105e-9, 0.9999999904110397, 4.794479077739522e-10]"
16,"[3.60257307938826e-10, 0.9999999996113035, 2.8441366416158047e-11]"
17,"[2.0155260190262296e-11, 0.9999999999782518, 1.5912047518628102e-12]"
18,"[1.1659341677331125e-12, 0.9999999999987748, 6.156051986641404e-14]"
19,"[3.3684350550356637e-14, 0.999999999999963, 3.5457211105476278e-15]"
20,"[2.1181568857888683e-15, 0.9999999999999971, 2.2296388271461737e-16]"
21,"[1.2263382092020497e-16, 0.9999999999999984, 1.2908823254758398e-17]"
22,"[0.00020630884268463284, 0.9995873823146363, 0.00020630884268463284]"
23,"[0.004422814237465038, 0.9911543715250719, 0.004422814237465038]"
24,"[2.8444195526022515e-5, 0.9151806039662035, 0.08479095183827341]"
25,"[2.5471038311059914e-11, 0.32529455537894303, 0.6747054445955869]"
26,"[6.079426384213021e-10, 0.01678617319901421, 0.9832138261930442]"
27,"[4.164325945324717e-20, 0.0009228203396300712, 0.9990771796603675]"
28,"[4.188527374981084e-26, 4.8607462261487874e-5, 0.9999513925377356]"
29,"[1.5815720027275082e-44, 2.5972741314410932e-6, 0.9999974027258676]"
30,"[1.8432711776575902e-51, 1.271434269044067e-7, 0.9999998728565747]"
31,"[8.5178012896887e-69, 6.1576710643150345e-9, 0.9999999938423286]"
32,"[4.975519441584659e-100, 3.19698994374735e-10, 0.9999999996803025]"
33,"[2.8107937749263004e-131, 1.5320024154624383e-11, 0.9999999999846789]"
34,"[1.5308984894673615e-148, 9.137766217114456e-13, 0.9999999999990845]"
35,"[7.571587601466261e-166, 4.8701744303057425e-14, 0.9999999999999506]"
36,"[3.3208839920947605e-19, 0.028799335077315205, 0.971200664922681]"
37,"[2.1689324533350046e-27, 0.031756677135602325, 0.9682433228643943]"
38,"[2.1671000606103278e-33, 0.029269044119325616, 0.9707309558806714]"
39,"[2.8938432628257456e-38, 0.35047910389527426, 0.649520896104726]"
40,"[1.1712304276237498e-22, 0.9156429411860116, 0.08435705881398957]"
41,"[2.681706336699047e-50, 0.9946056356011862, 0.005394364398812234]"
42,"[6.3663459695940615e-31, 1.0000000000000027, 1.0750081002941286e-27]"
43,"[1.286481861853979e-65, 0.9999999999999967, 2.7363380671182935e-63]"
44,"[3.7042086313174485e-121, 1.0000000000000038, 2.2180813184514196e-116]"
45,"[7.186159669926155e-156, 0.9999999999999984, 1.4669335445444124e-186]"
46,"[1.2530217503370741e-183, 1.0000000000000024, 4.691384647215726e-281]"
47,"[1.7723191149287504e-197, 0.9999999999999996, 0.0]"
48,"[3.0611322540985535e-225, 1.0000000000000033, 0.0]"
49,"[5.48482477203898e-253, 0.9999999999999988, 0.0]"
50,"[1.1114978442198812e-287, 0.9999999999999983, 0.0]"
51,"[2.3e-322, 0.9999999999999984, 0.0]"
52,"[0.0, 1.0000000000000022, 0.0]"
53,"[0.0, 1.000000000000001, 0.0]"
54,"[3.1024041620740653e-32, 1.0000000000000058, 1.029074037667988e-180]"
55,"[8.518941036904892e-64, 0.9999999999999967, 0.0]"
