Timestep,Probs
1,"[0.33687943262411385, 0.35106382978723444, 0.3120567375886528]"
2,"[0.3408225724793051, 0.359547554930222, 0.2996298725904732]"
3,"[0.36099159894639, 0.3485520604234435, 0.29045634063016657]"
4,"[0.3456265286465008, 0.3548367659620082, 0.2995367053914905]"
5,"[0.3384620167399715, 0.3538463380162495, 0.30769164524377857]"
6,"[0.3388875948592216, 0.35000046666588575, 0.31111193847489294]"
7,"[0.3373493484299118, 0.36144544239986304, 0.30120520917022514]"
8,"[0.0497543546907385, 0.9047374740802758, 0.04550817122898556]"
9,"[0.022706552397850313, 0.9764861698166477, 0.0008072777855006419]"
10,"[0.019904613050496144, 0.9792573236596097, 0.0008380632898901377]"
11,"[0.0011202617888047216, 0.9988355876947206, 4.415051647198978e-5]"
12,"[6.555858742355065e-5, 0.9999318535736027, 2.5878389772454162e-6]"
13,"[3.7623666097183895e-6, 0.9999961386237407, 9.900964762439432e-8]"
14,"[2.2904802540686594e-7, 0.9999997649243967, 6.027579615970146e-9]"
15,"[1.0117836153792727e-8, 0.9999999895279039, 3.5425913709635717e-10]"
16,"[5.796978152158645e-10, 0.9999999993999602, 2.0340274218100477e-11]"
17,"[3.290021025627414e-11, 0.9999999999659444, 1.1543933423254066e-12]"
18,"[1.879136719464447e-12, 0.999999999998054, 6.593462173559453e-14]"
19,"[3.603356904723558e-14, 0.9999999999999595, 3.793007268095373e-15]"
20,"[2.0910469182026006e-15, 0.9999999999999966, 2.2011020191606288e-16]"
21,"[1.3006481360258367e-16, 0.9999999999999991, 1.369103301079826e-17]"
22,"[0.0002129873406478791, 0.9995726677821365, 0.00021434487721494952]"
23,"[0.004403073955449329, 0.9911923750223444, 0.004404551022209274]"
24,"[0.0778450656134443, 0.8442837546628293, 0.07787117972372423]"
25,"[0.3965900457878435, 0.244571383098543, 0.3588385711136147]"
26,"[0.48404751507478055, 0.0057407197246612815, 0.5102117652005604]"
27,"[0.4753364336658019, 0.0003258681788075148, 0.5243376981553888]"
28,"[0.47058200167502495, 1.6386886961977482e-5, 0.5294016114380118]"
29,"[0.4655172297732218, 8.822655404813948e-7, 0.5344818879612381]"
30,"[0.4629654741645352, 4.239604635803476e-8, 0.5370344834394192]"
31,"[0.4513887433678042, 2.068378870619318e-9, 0.5486112545638168]"
32,"[0.44274867838821813, 9.39925222856032e-11, 0.5572513215177887]"
33,"[0.45000055928320665, 5.3973151032910825e-12, 0.5499994407113966]"
34,"[0.4680841175995353, 3.296696539549595e-13, 0.5319158824001342]"
35,"[0.4823475084230203, 1.7281563456628916e-14, 0.5176524915769629]"
36,"[0.9559594940349632, 1.8464280736983806e-15, 0.04404050596503431]"
37,"[0.9997912646691403, 0.000208731561181602, 3.769676211388569e-9]"
38,"[0.9997712790797403, 0.000228720920257847, 3.752610841033299e-15]"
39,"[0.9999999999715259, 2.8475177660815058e-11, 3.584925667670819e-27]"
40,"[0.9999999999999982, 3.9271192106425604e-25, 1.366397054634199e-47]"
41,"[0.9999999999999979, 5.70337497835033e-32, 1.2530126154775428e-58]"
42,"[0.9999999999999984, 7.918352145530263e-46, 3.675583930673303e-80]"
43,"[1.0000000000000013, 1.0744256967570304e-59, 4.5211583362255367e-119]"
44,"[0.9999999999999992, 1.4529180257345698e-73, 9.760529934208595e-172]"
45,"[1.000000000000001, 6.936669488170961e-91, 2.4363673244165645e-239]"
46,"[0.999999999999998, 3.3633604296181074e-108, 8.958016879421049e-302]"
47,"[1.0, 1.583834706927383e-125, 0.0]"
48,"[0.9999999999999992, 7.54686686080147e-143, 0.0]"
49,"[1.000000000000005, 2.434225029799853e-67, 2.5455753458577125e-80]"
50,"[0.9999999999999937, 3.869071516219737e-107, 5.358383603350583e-147]"
51,"[0.9999999999999969, 1.396840424584383e-129, 3.2445332529796935e-210]"
52,"[0.9999999999999972, 5.210461319450413e-152, 2.0298315631501657e-273]"
53,"[0.9999999999999988, 7.495315717558239e-185, 0.0]"
54,"[0.9999999999999996, 4.2364820076869024e-235, 0.0]"
55,"[0.9999999999999998, 7.038355596056164e-288, 0.0]"
