Timestep,Probs
1,"[0.32993197278911596, 0.33333333333333365, 0.33673469387755134]"
2,"[0.3321547021466498, 0.3356882249769912, 0.3321570728763587]"
3,"[0.33730149175558144, 0.32539834631816766, 0.33730016192625184]"
4,"[0.3348027189056084, 0.33479828655535465, 0.33039899453903665]"
5,"[0.3317307928639461, 0.3413476489991533, 0.3269215581369012]"
6,"[0.34831238327700964, 0.3370804521744145, 0.31460716454857685]"
7,"[0.3416175463720341, 0.3478244564472096, 0.3105579971807559]"
8,"[0.0537786795343386, 0.9038109102644621, 0.042410410201199296]"
9,"[0.03994301865302194, 0.9579564845886378, 0.002100496758341618]"
10,"[0.04177799823347492, 0.9562673941798421, 0.001954607586687413]"
11,"[0.00228463285014329, 0.9975952190086442, 0.00012014814121232988]"
12,"[0.00012882245542848153, 0.9998652395296043, 5.938014968872079e-6]"
13,"[5.577541783560219e-6, 0.9999940803410083, 3.421172052993726e-7]"
14,"[3.3121927545837367e-7, 0.9999996484426972, 2.0338025686040457e-8]"
15,"[1.604640584561333e-8, 0.9999999827727347, 1.1808614339755208e-9]"
16,"[9.006637518438943e-10, 0.9999999990519319, 4.7403355360291573e-11]"
17,"[5.648721943975546e-11, 0.9999999999411344, 2.3786087064220806e-12]"
18,"[3.3454165942247023e-12, 0.999999999996512, 1.4085964607261884e-13]"
19,"[1.2589690788695565e-13, 0.999999999999867, 6.6121049906131376e-15]"
20,"[2.0551240994892187e-126, 0.9999999999999967, 2.5628010279768735e-98]"
21,"[9.045343194026677e-222, 1.0000000000000024, 3.3624647642272857e-190]"
22,"[1.8859409046500007e-282, 0.999999999999998, 1.886573567342158e-282]"
23,"[0.0, 0.9999999999999998, 0.0]"
24,"[0.0, 1.0000000000000029, 0.0]"
25,"[0.0, 1.0000000000000009, 0.0]"
26,"[0.0, 1.0000000000000022, 0.0]"
27,"[0.0, 0.9999999999999967, 0.0]"
28,"[0.0, 1.000000000000001, 0.0]"
29,"[0.0, 1.0, 0.0]"
30,"[0.0, 1.000000000000002, 0.0]"
31,"[0.0, 0.9999999999999991, 0.0]"
32,"[0.0, 0.9999999999999951, 0.0]"
33,"[5.217817442225595e-66, 0.9999999999999984, 7.660562554453082e-21]"
34,"[1.349756531276665e-156, 1.000000000000002, 4.801999714192894e-28]"
35,"[1.4482722568261922e-271, 1.0000000000000009, 2.612452577308784e-35]"
36,"[0.0, 0.9999999999999977, 4.5330996251937735e-39]"
37,"[0.0, 0.9999999999999957, 2.011725622367395e-45]"
38,"[0.0, 1.0000000000000007, 1.4834039316502266e-56]"
39,"[0.0, 0.9999999999999979, 4.032213834398385e-71]"
40,"[0.0, 0.9999999999999991, 3.8512742837511586e-96]"
41,"[0.0, 0.9999999999999994, 1.7067320375321473e-131]"
42,"[0.0, 1.000000000000001, 2.58416412219907e-177]"
43,"[1.5152026236622112e-92, 0.9999999999999952, 1.3474288712123954e-38]"
44,"[6.334271656987127e-182, 1.0000000000000018, 1.0174116173006467e-115]"
45,"[2.6448731968589333e-271, 1.0000000000000016, 3.25979627414056e-210]"
46,"[0.0, 0.9999999999999994, 0.0]"
47,"[0.0, 1.0000000000000038, 0.0]"
48,"[0.0, 0.9999999999999978, 0.0]"
49,"[0.0, 0.999999999999998, 0.0]"
50,"[0.0, 1.0000000000000013, 0.0]"
51,"[0.0, 0.9999999999999991, 0.0]"
52,"[0.0, 1.0000000000000016, 0.0]"
53,"[0.0, 1.0000000000000013, 0.0]"
54,"[0.0, 1.0000000000000009, 0.0]"
55,"[0.0, 0.9999999999999987, 0.0]"
